typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250101","2025","1","202501","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4635.704","false","8","kg","4635.704","false","4635.704","false","0","false",,"14717.129","14717.129","0","false","true",
"C","M","20250101","2025","1","202501","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58969.21","false","8","kg","58969.21","false","58969.21","false","0","false",,"78568.795","78568.795","0","false","true",
"C","M","20250101","2025","1","202501","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","542702.74","false",,"false","0","false",,"536266.662","536266.662","0","false","true",
"C","M","20250101","2025","1","202501","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","517904.901","true","-1","N/A","0","false","517904.901","true","0","false",,"154849.482","154849.482","6","false","true",
"C","M","20250101","2025","1","202501","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","541010.504","true","-1","N/A","0","false","541010.504","true","0","false",,"309892.996","309892.996","6","false","true",
"C","M","20250101","2025","1","202501","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","190205","false","8","kg","190205","false","190205","false","0","false",,"207556.182","207556.182","0","false","true",
"C","M","20250101","2025","1","202501","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1894461","false","8","kg","1894461","false","1894461","false","0","false",,"1357985","1357985","0","false","true",
"C","M","20250101","2025","1","202501","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","720","false","8","kg","720","false","720","false","0","false",,"1607.99","1607.99","0","false","true",
"C","M","20250101","2025","1","202501","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","60276881","false",,"false","0","false",,"25726284","25726284","0","false","true",
"C","M","20250101","2025","1","202501","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9621.5","false","21","1000 KG","9.621","false","9621.5","false","0","false",,"8705","8705","0","false","true",
"C","M","20250201","2025","2","202502","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1847","false","8","kg","1847","false","1847","false","1.847","false",,"1838.445","1838.445","0","false","true",
"C","M","20250201","2025","2","202502","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20145603","false","8","kg","20145603","false","20145603","false","0","false",,"12101972.534","12101972.534","0","false","true",
"C","M","20250201","2025","2","202502","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22000","false","8","kg","22000","false","22000","false","0","false",,"12999.467","12999.467","0","false","true",
"C","M","20250201","2025","2","202502","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","175","false","8","kg","175","false","175","false","0","false",,"1039","1039","0","false","true",
"C","M","20250201","2025","2","202502","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","94840","false","8","kg","94840","false","94840","false","0","false",,"71980.941","71980.941","0","false","true",
"C","M","20250201","2025","2","202502","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","790408","false","8","kg","790408","false","790408","false","0","false",,"393952.721","393952.721","0","false","true",
"C","M","20250201","2025","2","202502","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32000","false","8","kg","32000","false","32000","false","0","false",,"91011.88","91011.88","0","false","true",
"C","M","20250201","2025","2","202502","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14198","false","8","kg","14198","false","14198","false","0","false",,"8923","8923","0","false","true",
"C","M","20250201","2025","2","202502","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2402","false","8","kg","2402","false","2402","false","0","false",,"6519","6519","0","false","true",
"C","M","20250201","2025","2","202502","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","682945","false","8","kg","682945","false","682945","false","0","false",,"547046.065","547046.065","0","false","true",
"C","M","20250201","2025","2","202502","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23","false","8","kg","23","false","23","false","0","false",,"33.74","33.74","0","false","true",
"C","M","20250201","2025","2","202502","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14541","false","8","kg","14541","false","14541","false","0","false",,"11327.759","11327.759","0","false","true",
"C","M","20250201","2025","2","202502","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1318145.009","true","-1","N/A","0","false","1318145.009","true","0","false",,"1772008.621","1772008.621","6","false","true",
"C","M","20250201","2025","2","202502","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9930","false","8","kg","9930","false","9930","false","0","false",,"9331.682","9331.682","0","false","true",
"C","M","20250201","2025","2","202502","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17295","false","8","kg","17295","false","17295","false","0","false",,"29915","29915","0","false","true",
"C","M","20250201","2025","2","202502","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1138.5","false","8","kg","1138.5","false","1138.5","false","0","false",,"3060.144","3060.144","0","false","true",
"C","M","20250201","2025","2","202502","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","912","false","8","kg","912","false","912","false","0","false",,"1750","1750","0","false","true",
"C","M","20250201","2025","2","202502","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","153152","false","8","kg","153152","false","153152","false","0","false",,"16081.065","16081.065","0","false","true",
"C","M","20250201","2025","2","202502","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","167404","false","8","kg","167404","false","167404","false","0","false",,"167859.913","167859.913","0","false","true",
"C","M","20250201","2025","2","202502","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44992","false","8","kg","44992","false","44992","false","0","false",,"83742.425","83742.425","0","false","true",
"C","M","20250201","2025","2","202502","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2742","false","8","kg","2742","false","2742","false","0","false",,"4127.515","4127.515","0","false","true",
"C","M","20250201","2025","2","202502","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9428","false","8","kg","9428","false","9428","false","0","false",,"8900","8900","0","false","true",
"C","M","20250201","2025","2","202502","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54","false","8","kg","54","false","54","false","0","false",,"69.826","69.826","0","false","true",
"C","M","20250201","2025","2","202502","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32706448.9","false","8","kg","32706448.9","false","32706448.9","false","0","false",,"12385082.934","12385082.934","0","false","true",
"C","M","20250201","2025","2","202502","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5250","false","8","kg","5250","false","5250","false","0","false",,"6793.91","6793.91","0","false","true",
"C","M","20250201","2025","2","202502","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1800913","false","8","kg","1800913","false","1800913","false","0","false",,"1005698.601","1005698.601","0","false","true",
"C","M","20250201","2025","2","202502","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","79.681","true","-1","N/A","0","false","79.681","true","9","false",,"59.071","59.071","6","false","true",
"C","M","20250201","2025","2","202502","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","433219","false","8","kg","433219","false","433219","false","0","false",,"210536.418","210536.418","0","false","true",
"C","M","20250201","2025","2","202502","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","87953","false","8","kg","87953","false","87953","false","0","false",,"113155","113155","0","false","true",
"C","M","20250201","2025","2","202502","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19806","false","8","kg","19806","false","19806","false","0","false",,"86816.301","86816.301","0","false","true",
"C","M","20250201","2025","2","202502","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4644520","false","8","kg","4644520","false","4644520","false","0","false",,"1994988.217","1994988.217","0","false","true",
"C","M","20250201","2025","2","202502","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21234","false","8","kg","21234","false","21234","false","0","false",,"15499","15499","0","false","true",
"C","M","20250201","2025","2","202502","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1899299.368","true","8","kg","1899157","false","1899299.368","true","0","false",,"1235926.24","1235926.24","6","false","true",
"C","M","20250201","2025","2","202502","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35729440.3","false","8","kg","35729440.3","false","35729440.3","false","0","false",,"11779021.364","11779021.364","0","false","true",
"C","M","20250201","2025","2","202502","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26","false","8","kg","26","false","26","false","0","false",,"27.073","27.073","0","false","true",
"C","M","20250201","2025","2","202502","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7021.127","false","8","kg","7021.127","false","7021.127","false","0","false",,"11674.015","11674.015","0","false","true",
"C","M","20250201","2025","2","202502","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","103518.54","false","8","kg","103518.54","false","103518.54","false","0","false",,"74683.679","74683.679","0","false","true",
"C","M","20250201","2025","2","202502","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","858390.481","false",,"false","0","false",,"655442.614","655442.614","0","false","true",
