typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20200101","2020","1","202001","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2548468","false","8","kg","2548468","false","2548468","false","0","false","0","268775","268775","0","false","true",
"C","M","20200101","2020","1","202001","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22720500","false","8","kg","22720500","false","22720500","false","0","false","0","238565.08","238565.08","0","false","true",
"C","M","20200101","2020","1","202001","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","415574","false","8","kg","415574","false","415574","false","0","false","0","48738.351","48738.351","0","false","true",
"C","M","20200101","2020","1","202001","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36764636","false","8","kg","36764636","false","36764636","false","0","false","0","1625710.994","1625710.994","0","false","true",
"C","M","20200101","2020","1","202001","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","244470846","false","0","true","0","false","0","4131314.096","4131314.096","6","false","true",
"C","M","20200101","2020","1","202001","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","240000","false","8","kg","240000","false","240000","false","0","false",,"14017.81","14017.81","0","false","true",
"C","M","20200101","2020","1","202001","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","525771","false","8","kg","525771","false","525771","false","0","false","0","135134.413","135134.413","0","false","true",
"C","M","20200101","2020","1","202001","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","298301553","false","8","kg","298301553","false","298301553","false","0","false",,"4692656","4692656","0","false","true",
"C","M","20200101","2020","1","202001","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","89492","false","8","kg","89492","false","89492","false","0","false",,"5577.933","5577.933","0","false","true",
"C","M","20200101","2020","1","202001","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","210322","false","8","kg","210322","false","210322","false","0","false",,"24818","24818","0","false","true",
"C","M","20200101","2020","1","202001","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6907730","false","8","kg","6907730","false","6907730","false","0","false","0","1090061.933","1090061.933","0","false","true",
"C","M","20200101","2020","1","202001","480","MUS","Mauritius","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","8","kg","200","false","200","false","0","false","0","119.973","119.973","0","false","true",
"C","M","20200101","2020","1","202001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H4","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","78078542.443","true","8","kg","78078415","false","78078542.443","true","0","false","0","4901256","4901256","6","false","true",
"C","M","20200101","2020","1","202001","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5335130","false","8","kg","5335130","false","5335130","false","0","false",,"1159437.698","1159437.698","0","false","true",
"C","M","20200101","2020","1","202001","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23862673","false","8","kg","23862673","false","23862673","false","0","false","0","2129272.165","2129272.165","0","false","true",
"C","M","20200101","2020","1","202001","566","NGA","Nigeria","X","Export","0","W00","World","0","W00","World","H4","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","159500","false","8","kg","159500","false","159500","false","0","false","0","208736.236","208736.236","0","false","true",
"C","M","20200101","2020","1","202001","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","79578300","false","8","kg","79578300","false","79578300","false","0","false","0","4944325.75","4944325.75","0","false","true",
"C","M","20200101","2020","1","202001","608","PHL","Philippines","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54911000","false","8","kg","54911000","false","54911000","false","57801000","false","576128","576128","576128","0","false","true",
"C","M","20200101","2020","1","202001","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H5","HS","true","280700","Sulphuric acid; oleum","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17966140","false","8","kg","17966140","false","17966140","false","0","false","0","989412","989412","0","false","true",
