typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20200101","2020","1","202001","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","483407","false","30","kg N","207277","false","483407","false","0","false","0","141145.518","141145.518","0","false","true",
"C","M","20200101","2020","1","202001","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7876973","false","30","kg N","3123301","false","7876973","false","0","false",,"2345244.86","2345244.86","0","false","true",
"C","M","20200101","2020","1","202001","268","GEO","Georgia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1591.4","false","30","kg N","238.71","false","1591.4","false","0","false",,"875.2","875.2","0","false","true",
"C","M","20200101","2020","1","202001","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","31711657.193","31711657.193","6","false","true",
"C","M","20200101","2020","1","202001","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5204574","false","30","kg N","3134061","false","5204574","false","0","false","0","1705936.626","1705936.626","0","false","true",
"C","M","20200101","2020","1","202001","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","178270","false","8","kg","178270","false","178270","false","0","false","0","64352","64352","0","false","true",
"C","M","20200101","2020","1","202001","328","GUY","Guyana","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2814000","false","5","u","2814.8","false","2814000","false","0","false",,"1373029.126","1373029.126","0","false","true",
"C","M","20200101","2020","1","202001","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19000","false","8","kg","19000","false","19000","false","0","false","0","6721.121","6721.121","0","false","true",
"C","M","20200101","2020","1","202001","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9694803","false","30","kg N","4455172","false","9694803","false","0","false","0","2518689","2518689","0","false","true",
"C","M","20200101","2020","1","202001","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","117224200","false","8","kg","117224200","false","117224200","false","0","false","0","28464018.94","28464018.94","0","false","true",
"C","M","20200101","2020","1","202001","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","511098","false","30","kg N","52158","false","511098","false","0","false","0","124006.562","124006.562","0","false","true",
"C","M","20200101","2020","1","202001","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5376210","false","30","kg N","2421002","false","5376210","false","0","false","0","1696039.545","1696039.545","0","false","true",
"C","M","20200101","2020","1","202001","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2360000","false","21","1000 KG","2360","false","2360000","false","0","false","0","1213553.499","1213553.499","0","false","true",
"C","M","20200101","2020","1","202001","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2378","false","8","kg","2378","false","2378","false","0","false",,"818.02","818.02","0","false","true",
"C","M","20200101","2020","1","202001","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2493675","false","8","kg","2493675","false","2493675","false","0","false",,"847499","847499","0","false","true",
"C","M","20200101","2020","1","202001","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3462554","false","30","kg N","1582502","false","3462554","false","0","false",,"1135692.63","1135692.63","0","false","true",
"C","M","20200101","2020","1","202001","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","30","kg N","23940444.889","false",,"false","0","false",,"13208345","13208345","0","false","true",
"C","M","20200101","2020","1","202001","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","263804.34","false","30","kg N","133972","false","263804.34","false","0","false","0","102491.134","102491.134","0","false","true",
"C","M","20200101","2020","1","202001","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","186700541","false","8","kg","186700541","false","186700541","false","0","false","0","45596735.673","45596735.673","0","false","true",
"C","M","20200101","2020","1","202001","480","MUS","Mauritius","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20000","false","8","kg","20000","false","20000","false","0","false","0","9171.821","9171.821","0","false","true",
"C","M","20200101","2020","1","202001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H4","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12674","false","8","kg","12674","false","12674","false","0","false","0","47070","47070","0","false","true",
"C","M","20200101","2020","1","202001","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","114343163","false","30","kg N","46068768","false","114343163","false","0","false","0","24868507.26","24868507.26","0","false","true",
"C","M","20200101","2020","1","202001","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41802","false","8","kg","41802","false","41802","false","44077","false","0","24975.216","24975.216","0","false","true",
"C","M","20200101","2020","1","202001","566","NGA","Nigeria","X","Export","0","W00","World","0","W00","World","H4","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","117727600","false","0","true","0","false","0","55414404.941","55414404.941","6","false","true",
"C","M","20200101","2020","1","202001","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","535000","false","8","kg","535000","false","535000","false","0","false","0","215621.74","215621.74","0","false","true",
"C","M","20200101","2020","1","202001","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","99049635","false","30","kg N","33141442","false","99049635","false","0","false","0","21710110","21710110","0","false","true",
"C","M","20200101","2020","1","202001","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1347137","false","30","kg N","706767","false","1347137","false","0","false",,"400994.955","400994.955","0","false","true",
"C","M","20200101","2020","1","202001","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7551699.3","false","30","kg N","3466319.2","false","7551699.3","false","0","false","0","1954353.17","1954353.17","0","false","true",
"C","M","20200101","2020","1","202001","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","624013650.15","false","30","kg N","287375187.79","false","624013650.15","false","0","false","0","134629866.7","134629866.7","0","false","true",
"C","M","20200101","2020","1","202001","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H4","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","426267970","false","8","kg","426267970","false","426267970","false","0","false",,"109190754.337","109190754.337","0","false","true",
"C","M","20200101","2020","1","202001","686","SEN","Senegal","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","710000","false","8","kg","710000","false","710000","false","0","false","0","161075.145","161075.145","0","false","true",
"C","M","20200101","2020","1","202001","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1213968","false","30","kg N","516703","false","1213968","false","0","false","369575","365719","365719","0","false","true",
"C","M","20200101","2020","1","202001","699","IND","India","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14198144","false","8","kg","14198144","false","14198144","false","0","false","0","3438756.688","3438756.688","0","false","true",
"C","M","20200101","2020","1","202001","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","509780.488","true","21","1000 KG","509.48","false","509780.488","true","0","false","0","197150.208","197150.208","6","false","true",
"C","M","20200101","2020","1","202001","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20171936","false","30","kg N","14209725","false","20171936","false","0","false",,"4899355.903","4899355.903","0","false","true",
"C","M","20200101","2020","1","202001","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7088569.25","true","-1","N/A","0","false","7088569.25","true","0","false","0","1990068.231","1990068.231","6","false","true",
"C","M","20200101","2020","1","202001","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1187668.384","false","30","kg N","185571.022","false","1187668.384","false","0","false","0","223240.512","223240.512","0","false","true",
"C","M","20200101","2020","1","202001","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5228816.96","false","8","kg","5228816.96","false","5228816.96","false","0","false",,"2035314.243","2035314.243","0","false","true",
"C","M","20200101","2020","1","202001","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14058097.837","true","30","kg N","6268421.248","false","0","true","0","false","0","4430281.241","4430281.241","6","false","true",
"C","M","20200101","2020","1","202001","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1289573.775","true","30","kg N","217120","false","1289573.775","true","0","false","0","348003.559","348003.559","6","false","true",
"C","M","20200101","2020","1","202001","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13050","false","8","kg","13050","false","13050","false","0","false","0","81749.26","81749.26","0","false","true",
"C","M","20200101","2020","1","202001","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3849600","false","8","kg","3849600","false","3849600","false","0","false",,"1271892.741","1271892.741","0","false","true",
"C","M","20200101","2020","1","202001","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H4","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","59872100","false","8","kg","59872100","false","59872100","false","0","false","0","14510420.074","14510420.074","0","false","true",
"C","M","20200101","2020","1","202001","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5432308","false","30","kg N","4832302","false","5432308","false","0","false","0","1345939","1345939","0","false","true",
"C","M","20200101","2020","1","202001","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H4","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","93749109.96","false","30","kg N","43405986.1","false","93749109.96","false","0","false","0","19942407.78","19942407.78","0","false","true",
"C","M","20200101","2020","1","202001","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10365","false","30","kg N","4100","false","10365","false","0","false","0","2908.07","2908.07","0","false","true",
"C","M","20200101","2020","1","202001","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H4","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","306980063.731","true","-1","N/A","0","false","306980063.731","true","0","false",,"86182592.12","86182592.12","6","false","true",
"C","M","20200101","2020","1","202001","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3941987","false","-1","N/A","0","false","3941987","false","0","false",,"1658199.522","1658199.522","0","false","true",
"C","M","20200101","2020","1","202001","842","USA","USA","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","16476251","16476251","6","false","true",
"C","M","20200101","2020","1","202001","858","URY","Uruguay","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75348","false","8","kg","75348","false","75348","false","0","false","0","39215","39215","0","false","true",
"C","M","20200101","2020","1","202001","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17054281.663","true","-1","N/A","0","false","0","true","0","false","0","5150119","5150119","6","false","true",
"C","M","20200201","2020","2","202002","31","AZE","Azerbaijan","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1014600","false","8","kg","1014600","false","1014600","false","0","false","0","162336","162336","0","false","true",
"C","M","20200201","2020","2","202002","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","136206","false","8","kg","136206","false","136206","false","0","false","0","43416.66","43416.66","0","false","true",
"C","M","20200201","2020","2","202002","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","590560","false","8","kg","590560","false","590560","false","598956","false","0","214198.265","214198.265","0","false","true",
"C","M","20200201","2020","2","202002","52","BRB","Barbados","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false","0","480","480","0","false","true",
"C","M","20200201","2020","2","202002","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14854685.57","false","8","kg","14854685.57","false","14854685.57","false","0","false",,"4162668.323","4162668.323","0","false","true",
