typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20230101","2023","1","202301","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","489458","false","8","kg","489458","false","489458","false","0","false",,"595939.121","595939.121","0","false","true",
"C","M","20230101","2023","1","202301","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1278","false","8","kg","1278","false","1278","false","0","false",,"3056.05","3056.05","0","false","true",
"C","M","20230101","2023","1","202301","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25","false","8","kg","25","false","25","false","0","false",,"46.11","46.11","0","false","true",
"C","M","20230101","2023","1","202301","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25257","false","8","kg","25257","false","25257","false","0","false",,"23872.719","23872.719","0","false","true",
"C","M","20230101","2023","1","202301","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","803874.39","true","-1","N/A","0","false","803874.39","true","0","false",,"1647813.15","1647813.15","6","false","true",
"C","M","20230101","2023","1","202301","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6855272.461","true","-1","N/A","0","false","6855272.461","true","0","false",,"4774881.987","4774881.987","6","false","true",
"C","M","20230101","2023","1","202301","288","GHA","Ghana","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11394.6","false","8","kg","11394.6","false","13325","false","0","false",,"52011.143","52011.143","0","false","true",
"C","M","20230101","2023","1","202301","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false",,"47.384","47.384","0","false","true",
"C","M","20230101","2023","1","202301","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25083","false","8","kg","25083","false","25083","false","0","false",,"44704","44704","0","false","true",
"C","M","20230101","2023","1","202301","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","856","false","8","kg","856","false","856","false","0","false",,"1463.939","1463.939","0","false","true",
"C","M","20230101","2023","1","202301","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4048.25","false","8","kg","4048.25","false","4048.25","false","0","false",,"3930.899","3930.899","0","false","true",
"C","M","20230101","2023","1","202301","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3483","false","8","kg","3483","false","3483","false","0","false",,"5294.69","5294.69","0","false","true",
"C","M","20230101","2023","1","202301","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26576","false","8","kg","26576","false","26576","false","0","false",,"5062.507","5062.507","0","false","true",
"C","M","20230101","2023","1","202301","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1293.499","true","-1","N/A","0","false","1293.499","true","0","false",,"1000","1000","6","false","true",
"C","M","20230101","2023","1","202301","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","278219","false",,"false","0","false",,"436358.803","436358.803","0","false","true",
"C","M","20230101","2023","1","202301","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44160","false","8","kg","44160","false","44160","false","0","false",,"79274.569","79274.569","0","false","true",
"C","M","20230101","2023","1","202301","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11650591.4","false","8","kg","11650591.4","false","11650591.4","false","0","false",,"7171171","7171171","0","false","true",
"C","M","20230101","2023","1","202301","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2981","false","8","kg","2981","false","2981","false","0","false",,"4617.747","4617.747","0","false","true",
"C","M","20230101","2023","1","202301","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8386","false","8","kg","8386","false","8386","false","0","false",,"14737","14737","0","false","true",
"C","M","20230101","2023","1","202301","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28644877.5","false","8","kg","28644877.5","false","28644877.5","false","0","false",,"13109205.071","13109205.071","0","false","true",
"C","M","20230101","2023","1","202301","480","MUS","Mauritius","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2100","false","8","kg","2100","false","2100","false","0","false",,"3569.516","3569.516","0","false","true",
"C","M","20230101","2023","1","202301","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2458443","false","8","kg","2458443","false","2458443","false","0","false",,"2550293.042","2550293.042","0","false","true",
"C","M","20230101","2023","1","202301","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","276440","false","8","kg","276440","false","276440","false","0","false",,"234157.381","234157.381","0","false","true",
"C","M","20230101","2023","1","202301","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","161704","false","8","kg","161704","false","161704","false","0","false",,"274409","274409","0","false","true",
"C","M","20230101","2023","1","202301","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","168279","false","8","kg","168279","false","168279","false","0","false",,"219050.075","219050.075","0","false","true",
"C","M","20230101","2023","1","202301","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7166400","false","8","kg","7166400","false","7166400","false","0","false",,"9265559.502","9265559.502","0","false","true",
"C","M","20230101","2023","1","202301","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false",,"26","26","0","false","true",
"C","M","20230101","2023","1","202301","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1528987","false","8","kg","1528987","false","1528987","false","0","false",,"1020768.966","1020768.966","0","false","true",
"C","M","20230101","2023","1","202301","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","60913546.01","false",,"false","0","false",,"27410834.68","27410834.68","0","false","true",
"C","M","20230101","2023","1","202301","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false",,"7.538","7.538","0","false","true",
"C","M","20230101","2023","1","202301","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24447.134","true","-1","N/A","0","false","24447.134","true","0","false",,"18900","18900","6","false","true",
"C","M","20230101","2023","1","202301","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","858.962","false","8","kg","858.962","false","858.962","false","0","false",,"4751.852","4751.852","0","false","true",
"C","M","20230101","2023","1","202301","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27369","false","8","kg","27369","false","27369","false","0","false",,"42486.415","42486.415","0","false","true",
"C","M","20230101","2023","1","202301","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","904090.325","false",,"false","0","false",,"995646.344","995646.344","0","false","true",
"C","M","20230101","2023","1","202301","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","446680.162","true","-1","N/A","0","false","446680.162","true","0","false",,"192770.783","192770.783","6","false","true",
"C","M","20230101","2023","1","202301","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","578613.286","true","-1","N/A","0","false","578613.286","true","0","false",,"620400.164","620400.164","6","false","true",
"C","M","20230101","2023","1","202301","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38683","false","8","kg","38683","false","38683","false","0","false",,"36297.325","36297.325","0","false","true",
"C","M","20230101","2023","1","202301","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1879899","false","8","kg","1879899","false","1879899","false","0","false",,"1603808","1603808","0","false","true",
"C","M","20230101","2023","1","202301","834","TZA","United Rep. of Tanzania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7000","false","8","kg","7000","false","7000","false","0","false",,"24768.09","24768.09","0","false","true",
"C","M","20230101","2023","1","202301","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74064488.132","true","8","kg","74028825","false","74064488.132","true","0","false",,"51302692","51302692","6","false","true",
"C","M","20230101","2023","1","202301","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2100","false","21","1000 KG","2.1","false","2100","false","0","false",,"3276","3276","0","false","true",
"C","M","20230201","2023","2","202302","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","820","false","8","kg","820","false","820","false","820","false",,"2973.278","2973.278","0","false","true",
"C","M","20230201","2023","2","202302","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","20119917.17","false",,"false","0","false",,"16207512.852","16207512.852","0","false","true",
"C","M","20230201","2023","2","202302","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18480","false","8","kg","18480","false","18480","false","0","false",,"41026","41026","0","false","true",
"C","M","20230201","2023","2","202302","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","8","kg","12","false","12","false","0","false",,"14.243","14.243","0","false","true",
"C","M","20230201","2023","2","202302","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1072538","false","8","kg","1072538","false","1072538","false","0","false",,"483738.486","483738.486","0","false","true",
"C","M","20230201","2023","2","202302","156","CHN","China","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","79591090","false","8","kg","79591090","false","79591090","false","0","false",,"29099850","29099850","0","false","true",
"C","M","20230201","2023","2","202302","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false","0","false",,"7606.12","7606.12","0","false","true",
"C","M","20230201","2023","2","202302","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11005","false","8","kg","11005","false","11005","false","0","false",,"12027","12027","0","false","true",
"C","M","20230201","2023","2","202302","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1247","false","8","kg","1247","false","1247","false","0","false",,"5511","5511","0","false","true",
"C","M","20230201","2023","2","202302","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","475162","false","8","kg","475162","false","475162","false","0","false",,"569604.11","569604.11","0","false","true",
"C","M","20230201","2023","2","202302","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2110","false","8","kg","2110","false","2110","false","0","false",,"5468.876","5468.876","0","false","true",
"C","M","20230201","2023","2","202302","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23318.5","false","8","kg","23318.5","false","23318.5","false","0","false",,"28134.84","28134.84","0","false","true",
"C","M","20230201","2023","2","202302","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23617","false","8","kg","23617","false","23617","false","0","false",,"24329.706","24329.706","0","false","true",
"C","M","20230201","2023","2","202302","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2190639.964","true","-1","N/A","0","false","2190639.964","true","0","false",,"1842888.977","1842888.977","6","false","true",
"C","M","20230201","2023","2","202302","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4620798.536","true","-1","N/A","0","false","4620798.536","true","0","false",,"3275181.752","3275181.752","6","false","true",
"C","M","20230201","2023","2","202302","288","GHA","Ghana","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","8","kg","200","false","200","false","0","false",,"9513.409","9513.409","0","false","true",
"C","M","20230201","2023","2","202302","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9915","false","8","kg","9915","false","9915","false","0","false",,"24060","24060","0","false","true",
"C","M","20230201","2023","2","202302","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1498","false","8","kg","1498","false","1498","false","0","false",,"2521.916","2521.916","0","false","true",
"C","M","20230201","2023","2","202302","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1073.77","false","8","kg","1073.77","false","1073.77","false","0","false",,"1131.877","1131.877","0","false","true",
"C","M","20230201","2023","2","202302","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.5","false","8","kg","3.5","false","3.5","false","0","false",,"668.28","668.28","0","false","true",
"C","M","20230201","2023","2","202302","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2910","false","8","kg","2910","false","2910","false","0","false",,"6031.53","6031.53","0","false","true",
"C","M","20230201","2023","2","202302","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1293.499","true","-1","N/A","0","false","1293.499","true","0","false",,"1000","1000","6","false","true",
"C","M","20230201","2023","2","202302","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","202988","false","8","kg","202988","false","202988","false","0","false",,"297287.235","297287.235","0","false","true",
"C","M","20230201","2023","2","202302","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","65320","false","8","kg","65320","false","65320","false","0","false",,"91774.22","91774.22","0","false","true",
"C","M","20230201","2023","2","202302","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","175","false","8","kg","175","false","175","false","0","false",,"306.903","306.903","0","false","true",
"C","M","20230201","2023","2","202302","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12094801.5","false","8","kg","12094801.5","false","12094801.5","false","0","false",,"7171450","7171450","0","false","true",
"C","M","20230201","2023","2","202302","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","848","false","8","kg","848","false","848","false","0","false",,"1740.132","1740.132","0","false","true",
"C","M","20230201","2023","2","202302","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12664","false","8","kg","12664","false","12664","false","0","false",,"19073","19073","0","false","true",
"C","M","20230201","2023","2","202302","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34992328.9","false","8","kg","34992328.9","false","34992328.9","false","0","false",,"14044630.362","14044630.362","0","false","true",
"C","M","20230201","2023","2","202302","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1699632","false","8","kg","1699632","false","1699632","false","0","false",,"2112772.344","2112772.344","0","false","true",
