typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20240101","2024","1","202401","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5144349.663","true","8","kg","5144342","false","5144349.663","true","0","false",,"2180412.76","2180412.76","6","false","true",
"C","M","20240101","2024","1","202401","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","145564.327","true","21","1000 KG","142.84","false","145564.327","true","0","false",,"92019.467","92019.467","6","false","true",
"C","M","20240101","2024","1","202401","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","204040","false","32","kg K2O","122916","false","204040","false","0","false",,"91779.808","91779.808","0","false","true",
"C","M","20240101","2024","1","202401","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32000","false","32","kg K2O","20865","false","32000","false","0","false",,"43670.948","43670.948","0","false","true",
"C","M","20240101","2024","1","202401","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","750443.55","false","8","kg","750443.55","false","750443.55","false","0","false",,"386061.958","386061.958","0","false","true",
"C","M","20240101","2024","1","202401","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35863078.816","false","32","kg K2O","21210768.84","false","35863078.816","false","0","false",,"12675705.255","12675705.255","0","false","true",
"C","M","20240101","2024","1","202401","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","81158.877","true","32","kg K2O","6056","false","81158.877","true","0","false",,"39141.075","39141.075","6","false","true",
"C","M","20240101","2024","1","202401","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","985000","false","8","kg","985000","false","985000","false","0","false",,"535144.705","535144.705","0","false","true",
"C","M","20240101","2024","1","202401","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","695834","false","32","kg K2O","372259","false","695834","false","0","false",,"285090","285090","0","false","true",
"C","M","20240101","2024","1","202401","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20448","false","32","kg K2O","12890.4","false","20448","false","0","false",,"43442.27","43442.27","0","false","true",
"C","M","20240101","2024","1","202401","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18516064","false","32","kg K2O","12062031","false","18516064","false","0","false",,"4463852.499","4463852.499","0","false","true",
"C","M","20240101","2024","1","202401","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","263613000","false","21","1000 KG","263613","false","263613000","false","0","false",,"72707479","72707479","0","false","true",
"C","M","20240101","2024","1","202401","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5755121.828","true","32","kg K2O","10632600","false","5755121.828","true","0","false",,"3426934","3426934","6","false","true",
"C","M","20240201","2024","2","202402","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","264000","false","8","kg","264000","false","264000","false","274.56","false",,"71819.441","71819.441","0","false","true",
"C","M","20240201","2024","2","202402","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22605240.17","false","32","kg K2O","12561505.66","false","22605240.17","false","0","false",,"11488664.761","11488664.761","0","false","true",
"C","M","20240201","2024","2","202402","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4456000","false","8","kg","4456000","false","4456000","false","4475796","false",,"1179707.97","1179707.97","0","false","true",
"C","M","20240201","2024","2","202402","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2332480","false","8","kg","2332480","false","2332480","false","0","false",,"1199083","1199083","0","false","true",
"C","M","20240201","2024","2","202402","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","144420","false","31","kg KOH","87000","false","144420","false","0","false",,"77446.326","77446.326","0","false","true",
"C","M","20240201","2024","2","202402","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1842087027","false","8","kg","1842087027","false","1842087027","false","0","false",,"502294072.979","502294072.979","0","false","true",
"C","M","20240201","2024","2","202402","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39138900","false","8","kg","39138900","false","39138900","false","0","false",,"8363668.62","8363668.62","0","false","true",
"C","M","20240201","2024","2","202402","156","CHN","China","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21267250","false","8","kg","21267250","false","21267250","false","0","false",,"6396878","6396878","0","false","true",
"C","M","20240201","2024","2","202402","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","412556","false","32","kg K2O","247639.188","false","412556","false","0","false",,"201033","201033","0","false","true",
"C","M","20240201","2024","2","202402","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","428769","false","32","kg K2O","270129","false","428769","false","0","false",,"1077386","1077386","0","false","true",
"C","M","20240201","2024","2","202402","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37288","false","32","kg K2O","23227","false","37288","false","0","false",,"23799.993","23799.993","0","false","true",
"C","M","20240201","2024","2","202402","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","124850","false","8","kg","124850","false","120000","false","0","false",,"56640","56640","0","false","true",
"C","M","20240201","2024","2","202402","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","777552","false","8","kg","777552","false","777552","false","0","false",,"329065.44","329065.44","0","false","true",
"C","M","20240201","2024","2","202402","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","32","kg K2O","520","false","1000","false","0","false",,"1136.683","1136.683","0","false","true",
"C","M","20240201","2024","2","202402","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","562724","false","32","kg K2O","238861","false","562724","false","0","false",,"318068.413","318068.413","0","false","true",
"C","M","20240201","2024","2","202402","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","286646288","false","32","kg K2O","162566285","false","286646288","false","0","false",,"103120532.744","103120532.744","0","false","true",
"C","M","20240201","2024","2","202402","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","780000","false","8","kg","780000","false","780000","false","0","false",,"393709","393709","0","false","true",
"C","M","20240201","2024","2","202402","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","400","false","8","kg","400","false","400","false","0","false",,"3106.736","3106.736","0","false","true",
"C","M","20240201","2024","2","202402","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1160876.347","false","32","kg K2O","699390.5","false","1160876.347","false","0","false",,"424121.19","424121.19","0","false","true",
"C","M","20240201","2024","2","202402","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1215975","false","8","kg","1215975","false","1215975","false","0","false",,"542310.52","542310.52","0","false","true",
"C","M","20240201","2024","2","202402","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4423","false","32","kg K2O","3275","false","4423","false","0","false",,"30564.154","30564.154","0","false","true",
"C","M","20240201","2024","2","202402","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","505166","false","32","kg K2O","236853","false","505166","false","0","false",,"521176.358","521176.358","0","false","true",
"C","M","20240201","2024","2","202402","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25676.849","true","21","1000 KG","23","false","25676.849","true","0","false",,"59202.001","59202.001","6","false","true",
"C","M","20240201","2024","2","202402","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","875246","false","32","kg K2O","722.4","false","875246","false","0","false",,"543301.52","543301.52","0","false","true",
"C","M","20240201","2024","2","202402","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200010","false","8","kg","200010","false","200010","false","0","false",,"117415","117415","0","false","true",
"C","M","20240201","2024","2","202402","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","290360","false","32","kg K2O","147640","false","290360","false","0","false",,"127471.542","127471.542","0","false","true",
"C","M","20240201","2024","2","202402","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","130031","false","32","kg K2O","67617.714","false","130031","false","0","false",,"48366","48366","0","false","true",
"C","M","20240201","2024","2","202402","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20508.4","false","32","kg K2O","8640","false","20508.4","false","0","false",,"7305.614","7305.614","0","false","true",
"C","M","20240201","2024","2","202402","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24095820","false","8","kg","24095820","false","24095820","false","0","false",,"8014781.599","8014781.599","0","false","true",
"C","M","20240201","2024","2","202402","512","OMN","Oman","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","306600","false","8","kg","306600","false","306600","false","0","false",,"149687.906","149687.906","0","false","true",
"C","M","20240201","2024","2","202402","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28807139","false","-1","N/A","0","false","28807139","false","0","false",,"11720384.691","11720384.691","0","false","true",
"C","M","20240201","2024","2","202402","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","8","kg","3000","false","3000","false","3240","false",,"8492.678","8492.678","0","false","true",
"C","M","20240201","2024","2","202402","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","110000","false","8","kg","110000","false","110000","false","0","false",,"65531.714","65531.714","0","false","true",
"C","M","20240201","2024","2","202402","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2797602","false","32","kg K2O","1682640","false","2797602","false","0","false",,"1306564","1306564","0","false","true",
