typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20230101","2023","1","202301","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","156000","false","8","kg","156000","false","156000","false","0","false",,"180578.68","180578.68","0","false","true",
"C","M","20230101","2023","1","202301","156","CHN","China","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","240839931","false","8","kg","240839931","false","240839931","false","0","false",,"119891757","119891757","0","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55703.1","false","8","kg","55703.1","false","55703.1","false","0","false",,"53384.58","53384.58","0","false","true",
"C","M","20230101","2023","1","202301","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","616972.248","false","30","kg N","246922.32","false","616972.248","false","0","false",,"509481","509481","0","false","true",
"C","M","20230101","2023","1","202301","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1491687","false","30","kg N","412099","false","1491687","false","0","false",,"1432438","1432438","0","false","true",
"C","M","20230101","2023","1","202301","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1156844","false","30","kg N","432445","false","1156844","false","0","false",,"1196796.492","1196796.492","0","false","true",
"C","M","20230101","2023","1","202301","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25000","false","8","kg","25000","false","50000","false","0","false",,"58000","58000","0","false","true",
"C","M","20230101","2023","1","202301","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","511800","false","8","kg","511800","false","511800","false","0","false",,"428145.6","428145.6","0","false","true",
"C","M","20230101","2023","1","202301","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","108433.54","false","30","kg N","44515.31","false","108433.54","false","0","false",,"93138","93138","0","false","true",
"C","M","20230101","2023","1","202301","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","473203","false","30","kg N","181752","false","473203","false","0","false",,"252033.368","252033.368","0","false","true",
"C","M","20230101","2023","1","202301","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11961386.286","true","30","kg N","7647045","false","11961386.286","true","0","false",,"10741953.657","10741953.657","6","false","true",
"C","M","20230101","2023","1","202301","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","116714885","false","30","kg N","33712606","false","116714885","false","0","false",,"66664231.296","66664231.296","0","false","true",
"C","M","20230101","2023","1","202301","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4721723","false","30","kg N","2072446","false","4721723","false","0","false",,"3368790.887","3368790.887","0","false","true",
"C","M","20230101","2023","1","202301","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","216108","false","8","kg","216108","false","216108","false","0","false",,"229681","229681","0","false","true",
"C","M","20230101","2023","1","202301","328","GUY","Guyana","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1427500","false","5","u","25550","false","1427500","false","0","false",,"1260935.294","1260935.294","0","false","true",
"C","M","20230101","2023","1","202301","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50200","false","8","kg","50200","false","50200","false","0","false",,"21698.208","21698.208","0","false","true",
"C","M","20230101","2023","1","202301","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2243753.28","false","30","kg N","1016482.04","false","2243753.28","false","0","false",,"1089328.95","1089328.95","0","false","true",
"C","M","20230101","2023","1","202301","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","320458","false","30","kg N","10409","false","320458","false","0","false",,"255031.458","255031.458","0","false","true",
"C","M","20230101","2023","1","202301","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","244486.739","true","-1","N/A","0","false","244486.739","true","0","false",,"122000","122000","6","false","true",
"C","M","20230101","2023","1","202301","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8901902","false","30","kg N","3878279","false","8901902","false","0","false",,"5732500.235","5732500.235","0","false","true",
"C","M","20230101","2023","1","202301","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5836243.879","true","21","1000 KG","5834","false","5836243.879","true","0","false",,"4210405.64","4210405.64","6","false","true",
"C","M","20230101","2023","1","202301","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","145000","false","8","kg","145000","false","145000","false","0","false",,"251797.92","251797.92","0","false","true",
"C","M","20230101","2023","1","202301","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1308465","false","8","kg","1308465","false","1308465","false","0","false",,"864797","864797","0","false","true",
"C","M","20230101","2023","1","202301","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2049698","false","30","kg N","1022110","false","2049698","false","0","false",,"1624666.262","1624666.262","0","false","true",
"C","M","20230101","2023","1","202301","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8134971.16","false","30","kg N","1786057.893","false","8134971.16","false","0","false",,"4764958","4764958","0","false","true",
"C","M","20230101","2023","1","202301","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2634471.571","false","30","kg N","458319.47","false","2634471.571","false","0","false",,"991014.92","991014.92","0","false","true",
"C","M","20230101","2023","1","202301","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","234052247","false","8","kg","234052247","false","234052247","false","0","false",,"112418937.143","112418937.143","0","false","true",
"C","M","20230101","2023","1","202301","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11473","false","8","kg","11473","false","11473","false","0","false",,"32389","32389","0","false","true",
"C","M","20230101","2023","1","202301","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21534.4","false","8","kg","21534.4","false","21534.4","false","0","false",,"36029.765","36029.765","0","false","true",
"C","M","20230101","2023","1","202301","508","MOZ","Mozambique","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5075010","false","30","kg N","5575010","false","5075010","false","0","false",,"4156000","4156000","0","false","true",
"C","M","20230101","2023","1","202301","512","OMN","Oman","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","235758363","false","8","kg","235758363","false","235758363","false","0","false",,"124921542.067","124921542.067","0","false","true",
"C","M","20230101","2023","1","202301","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35000","false","8","kg","35000","false","35000","false","0","false",,"35256.649","35256.649","0","false","true",
"C","M","20230101","2023","1","202301","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","97595739","false","30","kg N","62939671","false","97595739","false","0","false",,"57750506.001","57750506.001","0","false","true",
"C","M","20230101","2023","1","202301","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2048.619","true","8","kg","2000","false","2048.619","true","3159","false",,"2375.4","2375.4","6","false","true",
"C","M","20230101","2023","1","202301","566","NGA","Nigeria","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","319041866","false","8","kg","319041866","false","319041866","false","0","false",,"157510621.53","157510621.53","0","false","true",
"C","M","20230101","2023","1","202301","608","PHL","Philippines","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8.8","false","8","kg","8.8","false","8.8","false","8.8","false",,"46","46","0","false","true",
"C","M","20230101","2023","1","202301","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","83167513","false","30","kg N","32135576","false","83167513","false","0","false",,"60481640","60481640","0","false","true",
"C","M","20230101","2023","1","202301","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2136480","false","30","kg N","1031367","false","2136480","false","0","false",,"1668418.555","1668418.555","0","false","true",
"C","M","20230101","2023","1","202301","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10859096","false","30","kg N","5318089.24","false","10859096","false","0","false",,"7850917.35","7850917.35","0","false","true",
"C","M","20230101","2023","1","202301","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","307175000","false","8","kg","307175000","false","307175000","false","0","false",,"179970342.967","179970342.967","0","false","true",
"C","M","20230101","2023","1","202301","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","612690","false","30","kg N","176656","false","612690","false","0","false",,"432896","432896","0","false","true",
"C","M","20230101","2023","1","202301","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","223312","false","8","kg","223312","false","223312","false","0","false",,"249600.594","249600.594","0","false","true",
"C","M","20230101","2023","1","202301","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","127210","false","21","1000 KG","127.21","false","127210","false","0","false",,"235917.18","235917.18","0","false","true",
"C","M","20230101","2023","1","202301","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13749816","false","30","kg N","5493071","false","13749816","false","0","false",,"12637388.116","12637388.116","0","false","true",
"C","M","20230101","2023","1","202301","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","82605000","false","21","1000 KG","82605","false","82605000","false","0","false",,"38664832.96","38664832.96","0","false","true",
"C","M","20230101","2023","1","202301","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1301586.29","false","30","kg N","364879.314","false","1301586.29","false","0","false",,"655687.932","655687.932","0","false","true",
"C","M","20230101","2023","1","202301","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9566739.94","false","8","kg","9566739.94","false","9566739.94","false","0","false",,"6733299.109","6733299.109","0","false","true",
"C","M","20230101","2023","1","202301","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14495558.28","false","30","kg N","6310493.455","false","14495558.28","false","0","false",,"11086241.893","11086241.893","0","false","true",
"C","M","20230101","2023","1","202301","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1868624.121","true","30","kg N","397523","false","1868624.121","true","0","false",,"1437036.033","1437036.033","6","false","true",
"C","M","20230101","2023","1","202301","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2485","false","8","kg","2485","false","2485","false","0","false",,"7004.577","7004.577","0","false","true",
"C","M","20230101","2023","1","202301","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3790250","false","8","kg","3790250","false","3790250","false","0","false",,"2645042.4","2645042.4","0","false","true",
"C","M","20230101","2023","1","202301","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H4","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58796610","false","8","kg","58796610","false","58796610","false","0","false",,"31784539.999","31784539.999","0","false","true",
"C","M","20230101","2023","1","202301","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15225615","false","30","kg N","14846354","false","15225615","false","0","false",,"9318603","9318603","0","false","true",
"C","M","20230101","2023","1","202301","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","554478.54","false","30","kg N","257249","false","554478.54","false","0","false",,"407023.79","407023.79","0","false","true",
"C","M","20230101","2023","1","202301","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","409278","false","30","kg N","172482","false","409278","false","0","false",,"282038.581","282038.581","0","false","true",
"C","M","20230101","2023","1","202301","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","520754602.826","true","-1","N/A","0","false","520754602.826","true","0","false",,"268261911.436","268261911.436","6","false","true",
"C","M","20230101","2023","1","202301","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1144916","false","30","kg N","422780","false","1144916","false","0","false",,"1249917.947","1249917.947","0","false","true",
"C","M","20230101","2023","1","202301","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","137501000","false","21","1000 KG","137501","false","137501000","false","0","false",,"63089852","63089852","0","false","true",
"C","M","20230101","2023","1","202301","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18386.425","true","30","kg N","20194","false","18386.425","true","0","false",,"15725","15725","6","false","true",
"C","M","20230101","2023","1","202301","894","ZMB","Zambia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4750","false","8","kg","4750","false","4750","false","0","false",,"4902.887","4902.887","0","false","true",
"C","M","20230201","2023","2","202302","31","AZE","Azerbaijan","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32132620","false","8","kg","32132620","false","32132620","false","0","false",,"8822141.2","8822141.2","0","false","true",
"C","M","20230201","2023","2","202302","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30000","false","8","kg","30000","false","30000","false","31800","false",,"30285.948","30285.948","0","false","true",
"C","M","20230201","2023","2","202302","48","BHR","Bahrain","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40505485.968","true","-1","N/A","0","false","40505485.968","true","0","false",,"20866026.014","20866026.014","6","false","true",
"C","M","20230201","2023","2","202302","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37475311.84","false","30","kg N","15830076.26","false","37475311.84","false","0","false",,"17166493.419","17166493.419","0","false","true",
"C","M","20230201","2023","2","202302","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","H6","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27100000","false","8","kg","27100000","false","27100000","false","27164254","false",,"10302615.5","10302615.5","0","false","true",
