typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20210101","2021","1","202101","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2138352.276","true","30","kg N","420311","false","2138352.276","true","0","false","0","656880","656880","6","false","true",
"C","M","20210101","2021","1","202101","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","253002","false","30","kg N","117517","false","253002","false","0","false",,"112607.073","112607.073","0","false","true",
"C","M","20210101","2021","1","202101","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9071.84","false","8","kg","9071.84","false","9071.84","false","0","false",,"3599.706","3599.706","0","false","true",
"C","M","20210101","2021","1","202101","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","562.4","false","8","kg","562.4","false","562.4","false","0","false","0","2308.56","2308.56","0","false","true",
"C","M","20210101","2021","1","202101","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35121334.81","false","30","kg N","16155080.668","false","35121334.81","false","0","false",,"9285833.65","9285833.65","0","false","true",
"C","M","20210101","2021","1","202101","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64488","false","30","kg N","26848","false","64488","false","0","false","0","21651.942","21651.942","0","false","true",
"C","M","20210101","2021","1","202101","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1417385.427","true","30","kg N","478894","false","1417385.427","true","0","false",,"781526.791","781526.791","6","false","true",
"C","M","20210101","2021","1","202101","268","GEO","Georgia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1840.75","false","30","kg N","497","false","1840.75","false","0","false",,"1794.166","1794.166","0","false","true",
"C","M","20210101","2021","1","202101","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","127150830","false","-1","N/A","0","false","127150830","false","0","false","0","32754073.463","32754073.463","0","false","true",
"C","M","20210101","2021","1","202101","288","GHA","Ghana","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2010","false","8","kg","2010","false","100010","false","0","false",,"17209.681","17209.681","0","false","true",
"C","M","20210101","2021","1","202101","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1145237","false","30","kg N","857622","false","1145237","false","0","false",,"453984.876","453984.876","0","false","true",
"C","M","20210101","2021","1","202101","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","513810","false","8","kg","513810","false","513810","false","0","false","0","193657","193657","0","false","true",
"C","M","20210101","2021","1","202101","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32000","false","8","kg","32000","false","32000","false","0","false","0","11080.733","11080.733","0","false","true",
"C","M","20210101","2021","1","202101","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4557309","false","30","kg N","2086779","false","4557309","false","0","false","0","1374580","1374580","0","false","true",
"C","M","20210101","2021","1","202101","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90252490","false","8","kg","90252490","false","90252490","false","0","false",,"23416354.07","23416354.07","0","false","true",
"C","M","20210101","2021","1","202101","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","276119","false","30","kg N","8672","false","276119","false","0","false",,"70342.645","70342.645","0","false","true",
"C","M","20210101","2021","1","202101","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8875241","false","30","kg N","4137210","false","8875241","false","0","false","0","2872332.771","2872332.771","0","false","true",
"C","M","20210101","2021","1","202101","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6632000","false","21","1000 KG","6632","false","6632000","false","0","false","0","2408739.486","2408739.486","0","false","true",
"C","M","20210101","2021","1","202101","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","250","false","8","kg","250","false","250","false","0","false","0","129.339","129.339","0","false","true",
"C","M","20210101","2021","1","202101","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3563426.6","false","8","kg","3563426.6","false","3563426.6","false","0","false",,"1340323","1340323","0","false","true",
"C","M","20210101","2021","1","202101","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3850056","false","30","kg N","1708914","false","3850056","false","0","false",,"1239109.37","1239109.37","0","false","true",
"C","M","20210101","2021","1","202101","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","30","kg N","14098686.87","false","0","false","0","false","0","7837452","7837452","0","false","true",
"C","M","20210101","2021","1","202101","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","934484","false","30","kg N","534358.21","false","934484","false","0","false","0","383415.987","383415.987","0","false","true",
"C","M","20210101","2021","1","202101","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3500","false","8","kg","3500","false","3500","false","0","false",,"617.803","617.803","0","false","true",
"C","M","20210101","2021","1","202101","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","163140871.8","false","8","kg","163140871.8","false","163140871.8","false","0","false","0","40947679.686","40947679.686","0","false","true",
"C","M","20210101","2021","1","202101","508","MOZ","Mozambique","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","905000","false","30","kg N","905000","false","905000","false","0","false",,"335272.76","335272.76","0","false","true",
"C","M","20210101","2021","1","202101","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95666649.69","true","30","kg N","36796745","false","95666649.69","true","0","false",,"27277042.478","27277042.478","6","false","true",
"C","M","20210101","2021","1","202101","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","88000","false","8","kg","88000","false","88000","false","88000","false",,"54667.626","54667.626","0","false","true",
"C","M","20210101","2021","1","202101","566","NGA","Nigeria","X","Export","0","W00","World","0","W00","World","H4","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75198300","false","8","kg","75198300","false","75198300","false","0","false","0","20288119.52","20288119.52","0","false","true",
"C","M","20210101","2021","1","202101","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","102609901","false","30","kg N","35199384","false","102609901","false","0","false",,"24969294","24969294","0","false","true",
"C","M","20210101","2021","1","202101","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1218487.8","false","30","kg N","558775.31","false","1218487.8","false","0","false",,"419644.823","419644.823","0","false","true",
"C","M","20210101","2021","1","202101","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10127712","false","30","kg N","4598535.1","false","10127712","false","0","false","0","3095830.85","3095830.85","0","false","true",
"C","M","20210101","2021","1","202101","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","441593651.44","false","30","kg N","202810888.293","false","441593651.44","false","0","false","0","105309006.3","105309006.3","0","false","true",
"C","M","20210101","2021","1","202101","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H4","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","332152600","false","8","kg","332152600","false","332152600","false","0","false",,"91557625.711","91557625.711","0","false","true",
"C","M","20210101","2021","1","202101","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","422494","false","30","kg N","178244","false","422494","false","0","false","144657","143955","143955","0","false","true",
"C","M","20210101","2021","1","202101","699","IND","India","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37443.15","true","8","kg","37437","false","37443.15","true","0","false","0","79526.235","79526.235","6","false","true",
"C","M","20210101","2021","1","202101","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30647.967","true","21","1000 KG","29.88","false","30647.967","true","0","false","0","16680.471","16680.471","6","false","true",
"C","M","20210101","2021","1","202101","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13669210","false","30","kg N","5818532","false","13669210","false","0","false",,"4506510.366","4506510.366","0","false","true",
"C","M","20210101","2021","1","202101","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48019500","false","21","1000 KG","48019.5","false","48019500","false","0","false","0","13539112.973","13539112.973","0","false","true",
"C","M","20210101","2021","1","202101","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5026111.58","false","30","kg N","1839921.814","false","5026111.58","false","0","false","0","1283175.399","1283175.399","0","false","true",
"C","M","20210101","2021","1","202101","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8796160.2","false","8","kg","8796160.2","false","8796160.2","false","0","false","0","3630918.257","3630918.257","0","false","true",
"C","M","20210101","2021","1","202101","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10037043.955","false","30","kg N","4483540.74","false","10037043.955","false","0","false","0","3380731.984","3380731.984","0","false","true",
"C","M","20210101","2021","1","202101","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1642364.868","true","30","kg N","304096","false","1642364.868","true","0","false",,"553586.723","553586.723","6","false","true",
"C","M","20210101","2021","1","202101","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1072","false","8","kg","1072","false","1072","false","0","false",,"2063.403","2063.403","0","false","true",
"C","M","20210101","2021","1","202101","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21556000","false","8","kg","21556000","false","21556000","false","0","false",,"6859760.854","6859760.854","0","false","true",
"C","M","20210101","2021","1","202101","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H4","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56683460","false","8","kg","56683460","false","56683460","false","0","false","0","16016524.903","16016524.903","0","false","true",
"C","M","20210101","2021","1","202101","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3133230","false","30","kg N","1869567","false","3133230","false","0","false",,"862080","862080","0","false","true",
"C","M","20210101","2021","1","202101","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","121788715.72","false","30","kg N","56391702.2","false","121788715.72","false","0","false","0","29933324","29933324","0","false","true",
"C","M","20210101","2021","1","202101","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H4","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","292855359.808","true","-1","N/A","0","false","292855359.808","true","0","false",,"122452966.001","122452966.001","6","false","true",
"C","M","20210101","2021","1","202101","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3463929.977","true","30","kg N","1571554","false","3463929.977","true","0","false",,"1184379.791","1184379.791","6","false","true",
"C","M","20210101","2021","1","202101","842","USA","USA","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15702000","false","21","1000 KG","15702","false","15702000","false","0","false",,"6716665","6716665","0","false","true",
"C","M","20210101","2021","1","202101","858","URY","Uruguay","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100000","false","8","kg","100000","false","100000","false","0","false",,"50000","50000","0","false","true",
"C","M","20210101","2021","1","202101","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1002535.923","true","30","kg N","685747","false","1002535.923","true","0","false","0","286020","286020","6","false","true",
"C","M","20210201","2021","2","202102","31","AZE","Azerbaijan","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4580000","false","8","kg","4580000","false","4580000","false","0","false",,"732800","732800","0","false","true",
"C","M","20210201","2021","2","202102","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","297900","false","8","kg","297900","false","297900","false","297900","false","0","145756.073","145756.073","0","false","true",
"C","M","20210201","2021","2","202102","48","BHR","Bahrain","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43999500","false","8","kg","43999500","false","43999500","false","0","false",,"12762613.297","12762613.297","0","false","true",
"C","M","20210201","2021","2","202102","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20063008.38","false","8","kg","20063008.38","false","20063008.38","false","0","false",,"5279789.883","5279789.883","0","false","true",
"C","M","20210201","2021","2","202102","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8456.95","false","8","kg","8456.95","false","8456.95","false","0","false","0","3165.83","3165.83","0","false","true",
"C","M","20210201","2021","2","202102","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28","false","8","kg","28","false","140","false","0","false",,"239.781","239.781","0","false","true",
"C","M","20210201","2021","2","202102","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1761802","false","8","kg","1761802","false","1792771","false","0","false",,"614261","614261","0","false","true",
"C","M","20210201","2021","2","202102","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2601353","false","30","kg N","1135090","false","2601353","false","0","false",,"960823.208","960823.208","0","false","true",
"C","M","20210201","2021","2","202102","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5166446","false","30","kg N","2299939.2","false","5166446","false","0","false","0","1565900","1565900","0","false","true",
"C","M","20210201","2021","2","202102","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66939264","false","8","kg","66939264","false","66939264","false","0","false",,"21698602.742","21698602.742","0","false","true",
"C","M","20210201","2021","2","202102","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75210","false","8","kg","75210","false","75210","false","0","false","0","38193","38193","0","false","true",
"C","M","20210201","2021","2","202102","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","310210","Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","142735919.245","true","8","kg","142735916","false","142735919.245","true","0","false",,"43983148","43983148","6","false","true",
