typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20250101","2025","1","202501","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","216000","false","32","kg K2O","86400","false","216000","false","0","false",,"73833.48","73833.48","0","false","true",
"C","M","20250101","2025","1","202501","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","276537694","false","32","kg K2O","156759576","false","276537694","false","0","false",,"86557120.048","86557120.048","0","false","true",
"C","M","20250101","2025","1","202501","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","248400","false","32","kg K2O","68500","false","248400","false","0","false",,"196166.892","196166.892","0","false","true",
"C","M","20250101","2025","1","202501","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","900","false","8","kg","900","false","900","false","0","false",,"7606.166","7606.166","0","false","true",
"C","M","20250101","2025","1","202501","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","699487.756","false","32","kg K2O","421357","false","699487.756","false","0","false",,"249713.137","249713.137","0","false","true",
"C","M","20250101","2025","1","202501","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63500","false","8","kg","63500","false","63500","false","0","false",,"27365.75","27365.75","0","false","true",
"C","M","20250101","2025","1","202501","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7152","false","32","kg K2O","4779","false","7152","false","0","false",,"42345.709","42345.709","0","false","true",
"C","M","20250101","2025","1","202501","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1487432","false","32","kg K2O","937545","false","1487432","false","0","false",,"585271.174","585271.174","0","false","true",
"C","M","20250101","2025","1","202501","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70025.341","true","21","1000 KG","67","false","70025.341","true","0","false",,"142658.166","142658.166","6","false","true",
"C","M","20250101","2025","1","202501","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2569096","false","32","kg K2O","1069440","false","2569096","false","0","false",,"547546.509","547546.509","0","false","true",
"C","M","20250101","2025","1","202501","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","602000","false","32","kg K2O","275580","false","602000","false","0","false",,"202900","202900","0","false","true",
"C","M","20250101","2025","1","202501","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5934.55","false","32","kg K2O","1175.04","false","5934.55","false","0","false",,"2027.674","2027.674","0","false","true",
"C","M","20250101","2025","1","202501","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5378920","false","8","kg","5378920","false","5378920","false","0","false",,"1898722.136","1898722.136","0","false","true",
"C","M","20250101","2025","1","202501","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","518579.98","false","8","kg","518579.98","false","518579.98","false","0","false",,"4514988.937","4514988.937","0","false","true",
"C","M","20250101","2025","1","202501","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"4509360.878","4509360.878","0","false","true",
"C","M","20250101","2025","1","202501","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","276000","false","8","kg","276000","false","276000","false","0","false",,"128385.904","128385.904","0","false","true",
"C","M","20250101","2025","1","202501","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4476950","false","32","kg K2O","2538740","false","4476950","false","0","false",,"1673995","1673995","0","false","true",
"C","M","20250101","2025","1","202501","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49239","false","32","kg K2O","28281","false","49239","false","0","false",,"23456.369","23456.369","0","false","true",
"C","M","20250101","2025","1","202501","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8126","false","32","kg K2O","4946","false","8126","false","0","false",,"5193.58","5193.58","0","false","true",
"C","M","20250101","2025","1","202501","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100000","false","8","kg","100000","false","100000","false","0","false",,"47653.065","47653.065","0","false","true",
"C","M","20250101","2025","1","202501","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","88075","false","32","kg K2O","53059","false","88075","false","0","false",,"40677","40677","0","false","true",
"C","M","20250101","2025","1","202501","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61079","false","8","kg","61079","false","61079","false","0","false",,"32154.761","32154.761","0","false","true",
"C","M","20250101","2025","1","202501","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","21","1000 KG","1.3","false",,"false","0","false",,"58652.477","58652.477","0","false","true",
"C","M","20250101","2025","1","202501","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","32","kg K2O","1470","false","3000","false","0","false",,"2236.405","2236.405","0","false","true",
"C","M","20250101","2025","1","202501","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","855008.4","false","8","kg","855008.4","false","855008.4","false","0","false",,"361697.154","361697.154","0","false","true",
"C","M","20250101","2025","1","202501","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32385616.19","false","32","kg K2O","19469078.83","false","32385616.19","false","0","false",,"9151307.238","9151307.238","0","false","true",
"C","M","20250101","2025","1","202501","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58997.828","true","32","kg K2O","176","false","58997.828","true","0","false",,"23448.378","23448.378","6","false","true",
"C","M","20250101","2025","1","202501","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32","false","8","kg","32","false","32","false","0","false",,"31.892","31.892","0","false","true",
"C","M","20250101","2025","1","202501","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3620039","false","8","kg","3620039","false","3620039","false","0","false",,"1464358.452","1464358.452","0","false","true",
"C","M","20250101","2025","1","202501","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2492948","false","32","kg K2O","2482495","false","2492948","false","0","false",,"752739","752739","0","false","true",
"C","M","20250101","2025","1","202501","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6816","false","32","kg K2O","4296.81","false","6816","false","0","false",,"14016.45","14016.45","0","false","true",
"C","M","20250101","2025","1","202501","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17855612","false","32","kg K2O","6995990","false","17855612","false","0","false",,"4598621.087","4598621.087","0","false","true",
"C","M","20250101","2025","1","202501","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","311028056.287","true","-1","N/A","0","false","311028056.287","true","0","false",,"125181845","125181845","6","false","true",
"C","M","20250101","2025","1","202501","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17257797.515","true","32","kg K2O","25401406","false","17257797.515","true","0","false",,"6945878","6945878","6","false","true",
"C","M","20250201","2025","2","202502","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","107.136","true","8","kg","85.5","false","107.136","true","0.087","false",,"8884.241","8884.241","6","false","true",
"C","M","20250201","2025","2","202502","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27528674.56","false","32","kg K2O","17606080.96","false","27528674.56","false","0","false",,"8813451.865","8813451.865","0","false","true",
"C","M","20250201","2025","2","202502","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5590000","false","8","kg","5590000","false","5590000","false","5601236","false",,"1463784","1463784","0","false","true",
"C","M","20250201","2025","2","202502","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25000","false","8","kg","25000","false","25000","false","0","false",,"11067.098","11067.098","0","false","true",
"C","M","20250201","2025","2","202502","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","772476","false","8","kg","772476","false","772476","false","0","false",,"449287","449287","0","false","true",
"C","M","20250201","2025","2","202502","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1380135072","false","8","kg","1380135072","false","1380135072","false","0","false",,"335014488.891","335014488.891","0","false","true",
"C","M","20250201","2025","2","202502","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38132400","false","8","kg","38132400","false","38132400","false","0","false",,"8075620.81","8075620.81","0","false","true",
"C","M","20250201","2025","2","202502","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1474.11","false","8","kg","1474.11","false","1474.11","false","0","false",,"15055.32","15055.32","0","false","true",
"C","M","20250201","2025","2","202502","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11","false","32","kg K2O","3.34","false","11","false","0","false",,"36","36","0","false","true",
"C","M","20250201","2025","2","202502","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","368876","false","32","kg K2O","234231","false","368876","false","0","false",,"973946","973946","0","false","true",
"C","M","20250201","2025","2","202502","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33071","false","32","kg K2O","32318","false","33071","false","0","false",,"29000.141","29000.141","0","false","true",
"C","M","20250201","2025","2","202502","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","313200.642","false","32","kg K2O","125280.401","false","313200.642","false","0","false",,"107671.25","107671.25","0","false","true",
"C","M","20250201","2025","2","202502","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","273574011","false","32","kg K2O","154198390","false","273574011","false","0","false",,"87597217.925","87597217.925","0","false","true",
"C","M","20250201","2025","2","202502","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25100","false","32","kg K2O","15090","false","25100","false","0","false",,"9495.159","9495.159","0","false","true",
"C","M","20250201","2025","2","202502","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1348984.976","false","32","kg K2O","812618.281","false","1348984.976","false","0","false",,"483335.25","483335.25","0","false","true",
"C","M","20250201","2025","2","202502","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","359000","false","8","kg","359000","false","359000","false","0","false",,"164531.2","164531.2","0","false","true",
"C","M","20250201","2025","2","202502","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4576","false","32","kg K2O","3491","false","4576","false","0","false",,"26746.589","26746.589","0","false","true",
"C","M","20250201","2025","2","202502","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1325833","false","32","kg K2O","834142","false","1325833","false","0","false",,"559193.941","559193.941","0","false","true",
"C","M","20250201","2025","2","202502","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","220588.663","true","21","1000 KG","219","false","220588.663","true","0","false",,"585683.702","585683.702","6","false","true",
"C","M","20250201","2025","2","202502","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","294996","false","32","kg K2O","134181","false","294996","false","0","false",,"101874.859","101874.859","0","false","true",
"C","M","20250201","2025","2","202502","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","643000","false","32","kg K2O","270060","false","643000","false","0","false",,"238800","238800","0","false","true",
"C","M","20250201","2025","2","202502","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16146.49","false","32","kg K2O","5640","false","16146.49","false","0","false",,"4663.623","4663.623","0","false","true",
"C","M","20250201","2025","2","202502","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3892500","false","8","kg","3892500","false","3892500","false","0","false",,"1577510.37","1577510.37","0","false","true",
"C","M","20250201","2025","2","202502","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9907031","false","32","kg K2O","4517648","false","9907031","false","0","false",,"3626333.261","3626333.261","0","false","true",
"C","M","20250201","2025","2","202502","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","218900.9","false","8","kg","218900.9","false","218900.9","false","0","false",,"131388.927","131388.927","0","false","true",
"C","M","20250201","2025","2","202502","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3413541","false","32","kg K2O","1923383","false","3413541","false","0","false",,"1482929","1482929","0","false","true",
"C","M","20250201","2025","2","202502","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28365","false","32","kg K2O","3014","false","28365","false","0","false",,"17340.978","17340.978","0","false","true",
"C","M","20250201","2025","2","202502","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1226807","false","32","kg K2O","190430","false","1226807","false","0","false",,"374895.6","374895.6","0","false","true",
"C","M","20250201","2025","2","202502","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25","false","8","kg","25","false","25","false","0","false",,"326.4","326.4","0","false","true",
"C","M","20250201","2025","2","202502","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","264001","false","32","kg K2O","159037","false","264001","false","0","false",,"119380","119380","0","false","true",
"C","M","20250201","2025","2","202502","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","96325","false","8","kg","96325","false","96325","false","0","false",,"104571.133","104571.133","0","false","true",
"C","M","20250201","2025","2","202502","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6575.696","true","21","1000 KG","6.52","false","6575.696","true","0","false",,"40497.438","40497.438","6","false","true",
"C","M","20250201","2025","2","202502","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","250241","false","32","kg K2O","150144.009","false","250241","false","0","false",,"89831.054","89831.054","0","false","true",
"C","M","20250201","2025","2","202502","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1110379.66","false","8","kg","1110379.66","false","1110379.66","false","0","false",,"481370.517","481370.517","0","false","true",
"C","M","20250201","2025","2","202502","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44817282.203","false","32","kg K2O","30823072.13","false","44817282.203","false","0","false",,"12980897.501","12980897.501","0","false","true",
