typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20200101","2020","1","202001","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false",,"66.6","66.6","0","false","true",
"C","M","20200101","2020","1","202001","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","97150","false","8","kg","97150","false","97150","false","0","false","0","51661.075","51661.075","0","false","true",
"C","M","20200101","2020","1","202001","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1058583.85","true","-1","N/A","0","false","1058583.85","true","0","false","0","1461355.734","1461355.734","6","false","true",
"C","M","20200101","2020","1","202001","288","GHA","Ghana","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4830","false","8","kg","4830","false","4830","false","0","false","0","9535.241","9535.241","0","false","true",
"C","M","20200101","2020","1","202001","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","76485","false","8","kg","76485","false","76485","false","0","false","0","62166.456","62166.456","0","false","true",
"C","M","20200101","2020","1","202001","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10296","false","8","kg","10296","false","10296","false","0","false","0","8531","8531","0","false","true",
"C","M","20200101","2020","1","202001","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1284","false","8","kg","1284","false","1284","false","0","false","0","1643.684","1643.684","0","false","true",
"C","M","20200101","2020","1","202001","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4006","false","8","kg","4006","false","4006","false","0","false","0","2142","2142","0","false","true",
"C","M","20200101","2020","1","202001","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8004.5","false","8","kg","8004.5","false","8004.5","false","0","false","0","5262.88","5262.88","0","false","true",
"C","M","20200101","2020","1","202001","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4462","false","8","kg","4462","false","4462","false","0","false","0","15578.245","15578.245","0","false","true",
"C","M","20200101","2020","1","202001","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6367.633","true","-1","N/A","0","false","6367.633","true","0","false","0","4000","4000","6","false","true",
"C","M","20200101","2020","1","202001","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","310993","false","8","kg","310993","false","310993","false","0","false","0","206992.853","206992.853","0","false","true",
"C","M","20200101","2020","1","202001","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4559125","false","8","kg","4559125","false","4559125","false","0","false","0","1413626.995","1413626.995","0","false","true",
"C","M","20200101","2020","1","202001","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","935","false","8","kg","935","false","935","false","0","false",,"3225.75","3225.75","0","false","true",
"C","M","20200101","2020","1","202001","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25276810.3","false","8","kg","25276810.3","false","25276810.3","false","0","false",,"9154544","9154544","0","false","true",
"C","M","20200101","2020","1","202001","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2249","false","8","kg","2249","false","2249","false","0","false",,"2419.879","2419.879","0","false","true",
"C","M","20200101","2020","1","202001","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3084","false","8","kg","3084","false","3084","false","0","false",,"2732","2732","0","false","true",
"C","M","20200101","2020","1","202001","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","146","false","8","kg","146","false","146","false","0","false","0","251.945","251.945","0","false","true",
"C","M","20200101","2020","1","202001","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37491794.5","false","8","kg","37491794.5","false","37491794.5","false","0","false","0","12333019.813","12333019.813","0","false","true",
"C","M","20200101","2020","1","202001","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2276194.738","true","8","kg","2276092","false","2276194.738","true","0","false","0","1131286.529","1131286.529","6","false","true",
"C","M","20200101","2020","1","202001","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","3441","false","0","4768.416","4768.416","6","false","true",
"C","M","20200101","2020","1","202001","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","378476","false","8","kg","378476","false","378476","false","0","false","0","188476.463","188476.463","0","false","true",
"C","M","20200101","2020","1","202001","591","PAN","Panama","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24264","false","8","kg","24264","false","24264","false","24344","false","0","9450","9450","0","false","true",
"C","M","20200101","2020","1","202001","604","PER","Peru","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","991.04","false","8","kg","991.04","false","991.04","false","0","false","0","2655","2655","0","false","true",
"C","M","20200101","2020","1","202001","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","301425","false","8","kg","301425","false","301425","false","0","false","0","711723","711723","0","false","true",
"C","M","20200101","2020","1","202001","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70054","false","8","kg","70054","false","70054","false","0","false",,"27804.182","27804.182","0","false","true",
"C","M","20200101","2020","1","202001","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6136604.7","false","8","kg","6136604.7","false","6136604.7","false","0","false","0","2533370.71","2533370.71","0","false","true",
"C","M","20200101","2020","1","202001","646","RWA","Rwanda","X","Export","0","W00","World","0","W00","World","H4","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40","false","8","kg","40","false","40","false","0","false",,"20.03","20.03","0","false","true",
"C","M","20200101","2020","1","202001","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H4","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8750000","false","8","kg","8750000","false","8750000","false","0","false",,"4840676.146","4840676.146","0","false","true",
"C","M","20200101","2020","1","202001","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7556580","false","8","kg","7556580","false","7556580","false","0","false","4232412","3719681","3719681","0","false","true",
"C","M","20200101","2020","1","202001","699","IND","India","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1151968","false","8","kg","1151968","false","1151968","false","0","false","0","765728.806","765728.806","0","false","true",
"C","M","20200101","2020","1","202001","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","21782503.01","false","0","true","0","false","0","7748036.776","7748036.776","6","false","true",
"C","M","20200101","2020","1","202001","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4702.82","false","8","kg","4702.82","false","4702.82","false","0","false","0","6461.405","6461.405","0","false","true",
"C","M","20200101","2020","1","202001","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","123071.42","false","8","kg","123071.42","false","123071.42","false","0","false",,"63979.384","63979.384","0","false","true",
"C","M","20200101","2020","1","202001","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","708075.76","false","8","kg","708075.76","false","708075.76","false","0","false","0","457286.068","457286.068","0","false","true",
"C","M","20200101","2020","1","202001","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","350614.815","true","-1","N/A","0","false","350614.815","true","0","false","0","105273.969","105273.969","6","false","true",
"C","M","20200101","2020","1","202001","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","200690.825","200690.825","6","false","true",
"C","M","20200101","2020","1","202001","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8644","false","8","kg","8644","false","8644","false","0","false",,"11341.544","11341.544","0","false","true",
"C","M","20200101","2020","1","202001","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2280238","false","8","kg","2280238","false","2280238","false","0","false","0","1024562","1024562","0","false","true",
"C","M","20200101","2020","1","202001","800","UGA","Uganda","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1200","false","8","kg","1200","false","1200","false","0","false","0","1781","1781","0","false","true",
"C","M","20200101","2020","1","202001","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1070","false","8","kg","1070","false","1070","false","0","false","0","1938.04","1938.04","0","false","true",
"C","M","20200101","2020","1","202001","834","TZA","United Rep. of Tanzania","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false","0","211.36","211.36","0","false","true",
"C","M","20200101","2020","1","202001","842","USA","USA","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","37231609","37231609","6","false","true",
"C","M","20200201","2020","2","202002","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1722","false","8","kg","1722","false","1722","false","1836.42","false","0","2477.889","2477.889","0","false","true",
"C","M","20200201","2020","2","202002","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20790628.73","false","8","kg","20790628.73","false","20790628.73","false","0","false",,"5659808.445","5659808.445","0","false","true",
"C","M","20200201","2020","2","202002","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23600","false","8","kg","23600","false","23600","false","0","false",,"10739.13","10739.13","0","false","true",
"C","M","20200201","2020","2","202002","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70590","false","8","kg","70590","false","70590","false","0","false","0","39330.954","39330.954","0","false","true",
"C","M","20200201","2020","2","202002","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","692301","false","8","kg","692301","false","692301","false","0","false",,"209949.075","209949.075","0","false","true",
"C","M","20200201","2020","2","202002","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9695725","false","8","kg","9695725","false","9695725","false","0","false","0","3350654","3350654","0","false","true",
"C","M","20200201","2020","2","202002","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48000","false","8","kg","48000","false","48000","false","0","false",,"143161.77","143161.77","0","false","true",
"C","M","20200201","2020","2","202002","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27690.35","false","8","kg","27690.35","false","27690.35","false","0","false","0","15779","15779","0","false","true",
"C","M","20200201","2020","2","202002","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2420","false","8","kg","2420","false","2420","false","0","false","0","7023","7023","0","false","true",
"C","M","20200201","2020","2","202002","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","485170","false","8","kg","485170","false","485170","false","0","false","0","265041.49","265041.49","0","false","true",
"C","M","20200201","2020","2","202002","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2220","false","8","kg","2220","false","2220","false","0","false",,"2902.992","2902.992","0","false","true",
"C","M","20200201","2020","2","202002","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69100","false","8","kg","69100","false","69100","false","0","false","0","35942.88","35942.88","0","false","true",
"C","M","20200201","2020","2","202002","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1389930.845","true","-1","N/A","0","false","1389930.845","true","0","false","0","1782873.717","1782873.717","6","false","true",
"C","M","20200201","2020","2","202002","288","GHA","Ghana","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30450","false","8","kg","30450","false","30450","false","0","false","0","59603.708","59603.708","0","false","true",
"C","M","20200201","2020","2","202002","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","297","false","8","kg","297","false","297","false","0","false","0","1350","1350","0","false","true",
"C","M","20200201","2020","2","202002","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2568","false","8","kg","2568","false","2568","false","0","false","0","3018.132","3018.132","0","false","true",
"C","M","20200201","2020","2","202002","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1360.706","true","8","kg","1191","false","1360.706","true","0","false","0","890","890","6","false","true",
"C","M","20200201","2020","2","202002","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1350","false","8","kg","1350","false","1350","false","0","false","0","2584.5","2584.5","0","false","true",
"C","M","20200201","2020","2","202002","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61327","false","8","kg","61327","false","61327","false","0","false","0","40652.749","40652.749","0","false","true",
"C","M","20200201","2020","2","202002","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4775.725","true","-1","N/A","0","false","4775.725","true","0","false","0","3000","3000","6","false","true",
"C","M","20200201","2020","2","202002","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","329968","false","8","kg","329968","false","329968","false","0","false","0","197881.039","197881.039","0","false","true",
"C","M","20200201","2020","2","202002","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1556637","false","8","kg","1556637","false","1556637","false","0","false","0","552823.5","552823.5","0","false","true",
"C","M","20200201","2020","2","202002","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1564","false","8","kg","1564","false","1564","false","0","false","0","1639.746","1639.746","0","false","true",
"C","M","20200201","2020","2","202002","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","291521","Acids; saturated acyclic monocarboxylic acids; acetic acid","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17018376.5","false","8","kg","17018376.5","false","17018376.5","false","0","false",,"7673377","7673377","0","false","true",
