typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20210101","2021","1","202101","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62231.716","true","21","1000 KG","58","false","62231.716","true","0","false","0","117709.293","117709.293","6","false","true",
"C","M","20210101","2021","1","202101","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56000","false","8","kg","56000","false","56000","false","0","false","0","29204.555","29204.555","0","false","true",
"C","M","20210101","2021","1","202101","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50079.01","false","8","kg","50079.01","false","50079.01","false","0","false",,"22041","22041","0","false","true",
"C","M","20210101","2021","1","202101","414","KWT","Kuwait","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200000","false","8","kg","200000","false","200000","false","0","false","0","65319","65319","0","false","true",
"C","M","20210101","2021","1","202101","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120000","false","32","kg K2O","94560","false","120000","false","0","false",,"44725.44","44725.44","0","false","true",
"C","M","20210101","2021","1","202101","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","326040","false","32","kg K2O","167820","false","326040","false","0","false","0","117355","117355","0","false","true",
"C","M","20210101","2021","1","202101","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11039.4","false","32","kg K2O","6840","false","11039.4","false","0","false","0","4433.841","4433.841","0","false","true",
"C","M","20210101","2021","1","202101","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","845050","false","8","kg","845050","false","845050","false","0","false","0","245752.406","245752.406","0","false","true",
"C","M","20210101","2021","1","202101","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15","false","8","kg","15","false","15","false","0","false","0","423","423","0","false","true",
"C","M","20210101","2021","1","202101","508","MOZ","Mozambique","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","493788","false","32","kg K2O","493788","false","493788","false","0","false",,"247571.51","247571.51","0","false","true",
"C","M","20210101","2021","1","202101","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14601253.497","true","32","kg K2O","8123664","false","14601253.497","true","0","false",,"4489037.894","4489037.894","6","false","true",
"C","M","20210101","2021","1","202101","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","124","false",,"false","2414","false",,"1562.59","1562.59","0","false","true",
"C","M","20210101","2021","1","202101","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60000","false","8","kg","60000","false","60000","false","0","false",,"25268.248","25268.248","0","false","true",
"C","M","20210101","2021","1","202101","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2174435","false","32","kg K2O","960190","false","2174435","false","0","false",,"765005","765005","0","false","true",
"C","M","20210101","2021","1","202101","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35440.71","false","32","kg K2O","15417","false","35440.71","false","0","false",,"12208.58","12208.58","0","false","true",
"C","M","20210101","2021","1","202101","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.25","false","32","kg K2O","3.63","false","0.25","false","0","false","0","0.31","0.31","0","false","true",
"C","M","20210101","2021","1","202101","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1029393760.3","false","32","kg K2O","625686241.118","false","1029393760.3","false","0","false","0","194707275.11","194707275.11","0","false","true",
"C","M","20210101","2021","1","202101","699","IND","India","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64404.91","true","8","kg","64400","false","64404.91","true","0","false","0","53465.661","53465.661","6","false","true",
"C","M","20210101","2021","1","202101","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6030","false","21","1000 KG","6.03","false","6030","false","0","false","0","10765.464","10765.464","0","false","true",
"C","M","20210101","2021","1","202101","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","695","false","32","kg K2O","139","false","695","false","0","false",,"198.385","198.385","0","false","true",
"C","M","20210101","2021","1","202101","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3820400","false","21","1000 KG","3820.4","false","3820400","false","0","false","0","1283218.95","1283218.95","0","false","true",
"C","M","20210101","2021","1","202101","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.5","false","32","kg K2O","0.056","false","2.5","false","0","false","0","38.384","38.384","0","false","true",
"C","M","20210101","2021","1","202101","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","553850","false","8","kg","553850","false","553850","false","0","false","0","221218.424","221218.424","0","false","true",
"C","M","20210101","2021","1","202101","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23759758.417","false","32","kg K2O","14246691.434","false","23759758.417","false","0","false","0","6360441.689","6360441.689","0","false","true",
"C","M","20210101","2021","1","202101","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47525.618","true","32","kg K2O","2355","false","47525.618","true","0","false",,"20132.618","20132.618","6","false","true",
"C","M","20210101","2021","1","202101","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21520.22","true","-1","N/A","0","false","21520.22","true","0","false",,"557377.107","557377.107","6","false","true",
"C","M","20210101","2021","1","202101","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","132900","false","8","kg","132900","false","132900","false","0","false",,"49072.569","49072.569","0","false","true",
"C","M","20210101","2021","1","202101","788","TUN","Tunisia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40000","false","8","kg","40000","false","40000","false","0","false","0","17147.948","17147.948","0","false","true",
"C","M","20210101","2021","1","202101","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10500","false","32","kg K2O","6336","false","10500","false","0","false",,"6798","6798","0","false","true",
"C","M","20210101","2021","1","202101","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22892","false","32","kg K2O","14447.1","false","22892","false","0","false","0","28675.2","28675.2","0","false","true",
"C","M","20210101","2021","1","202101","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6840711","false","32","kg K2O","1999494","false","6840711","false","0","false",,"1849608.051","1849608.051","0","false","true",
"C","M","20210101","2021","1","202101","842","USA","USA","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","189187000","false","21","1000 KG","189187","false","189187000","false","0","false",,"48679934","48679934","0","false","true",
"C","M","20210101","2021","1","202101","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9040328.766","true","32","kg K2O","11293920","false","9040328.766","true","0","false","0","2815879","2815879","6","false","true",
"C","M","20210201","2021","2","202102","24","AGO","Angola","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","150450","false","8","kg","150450","false","150450","false","0","false",,"82719.651","82719.651","0","false","true",
"C","M","20210201","2021","2","202102","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18","false","8","kg","18","false","18","false","20.9","false","0","253.574","253.574","0","false","true",
"C","M","20210201","2021","2","202102","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39940076.32","false","8","kg","39940076.32","false","39940076.32","false","0","false",,"11027205.194","11027205.194","0","false","true",
"C","M","20210201","2021","2","202102","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2662000","false","8","kg","2662000","false","2662000","false","0","false","0","403540","403540","0","false","true",
"C","M","20210201","2021","2","202102","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","442253","false","8","kg","442253","false","442253","false","0","false",,"188212","188212","0","false","true",
"C","M","20210201","2021","2","202102","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","192820","false","31","kg KOH","116172","false","192820","false","0","false",,"79494.643","79494.643","0","false","true",
"C","M","20210201","2021","2","202102","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","666495736.439","true","32","kg K2O","0","false","666495736.439","true","0","false","0","207599900","207599900","6","false","true",
"C","M","20210201","2021","2","202102","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1504613000","false","8","kg","1504613000","false","1504613000","false","0","false",,"307283024.003","307283024.003","0","false","true",
"C","M","20210201","2021","2","202102","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29304300","false","8","kg","29304300","false","29304300","false","0","false","0","5707147","5707147","0","false","true",
"C","M","20210201","2021","2","202102","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9792425","false","8","kg","9792425","false","9792425","false","0","false",,"3313816","3313816","0","false","true",
"C","M","20210201","2021","2","202102","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","8","kg","3000","false","3000","false","0","false",,"9600","9600","0","false","true",
"C","M","20210201","2021","2","202102","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","192005","false","32","kg K2O","118560.002","false","192005","false","0","false",,"64072","64072","0","false","true",
"C","M","20210201","2021","2","202102","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","245147","false","32","kg K2O","154236","false","245147","false","0","false","0","407965","407965","0","false","true",
"C","M","20210201","2021","2","202102","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14565","false","32","kg K2O","9081","false","14565","false","0","false",,"14334.446","14334.446","0","false","true",
"C","M","20210201","2021","2","202102","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","634.5","false","8","kg","634.5","false","634.5","false","0","false","0","1203.26","1203.26","0","false","true",
"C","M","20210201","2021","2","202102","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10120780","false","32","kg K2O","6072480","false","10120780","false","0","false",,"1785113.34","1785113.34","0","false","true",
"C","M","20210201","2021","2","202102","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","32","kg K2O","260","false","500","false","0","false","0","356.888","356.888","0","false","true",
"C","M","20210201","2021","2","202102","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","794326","false","32","kg K2O","310136","false","794326","false","0","false",,"324217.671","324217.671","0","false","true",
"C","M","20210201","2021","2","202102","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","324500656","false","32","kg K2O","188735515","false","324500656","false","0","false","0","85522065.771","85522065.771","0","false","true",
"C","M","20210201","2021","2","202102","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000","false","32","kg K2O","2436","false","5000","false","0","false",,"3181.748","3181.748","0","false","true",
"C","M","20210201","2021","2","202102","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50907","false","8","kg","50907","false","50907","false","0","false","0","19470","19470","0","false","true",
"C","M","20210201","2021","2","202102","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","8","kg","500","false","500","false","0","false","0","4430.875","4430.875","0","false","true",
"C","M","20210201","2021","2","202102","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","231287","false","32","kg K2O","139307","false","231287","false","0","false","0","81950","81950","0","false","true",
"C","M","20210201","2021","2","202102","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1374","false","32","kg K2O","1369","false","1374","false","0","false",,"7517.635","7517.635","0","false","true",
"C","M","20210201","2021","2","202102","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","310420","Fertilizers, mineral or chemical; potassic, potassium chloride","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1016184","false","32","kg K2O","615490","false","1016184","false","0","false","0","394039.491","394039.491","0","false","true",
