typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20240301","2024","3","202403","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39351","false","8","kg","39351","false","39351","false","0","false",,"37385.147","37385.147","0","false","true",
"C","M","20240301","2024","3","202403","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7075","false","8","kg","7075","false","7075","false","0","false",,"16715.108","16715.108","0","false","true",
"C","M","20240301","2024","3","202403","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.612","false","8","kg","4.612","false","4.612","false","0","false",,"647","647","0","false","true",
"C","M","20240301","2024","3","202403","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3460","false","8","kg","3460","false","3460","false","0","false",,"3043.129","3043.129","0","false","true",
"C","M","20240301","2024","3","202403","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","164000","false","8","kg","164000","false","164000","false","0","false",,"164169","164169","0","false","true",
"C","M","20240301","2024","3","202403","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10000","false","8","kg","10000","false","10000","false","0","false",,"6896.062","6896.062","0","false","true",
"C","M","20240301","2024","3","202403","470","MLT","Malta","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false",,"43.489","43.489","0","false","true",
"C","M","20240301","2024","3","202403","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25","false","8","kg","25","false","25","false","0","false","29.418","29.418","29.418","0","false","true",
"C","M","20240301","2024","3","202403","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","785246","false","8","kg","785246","false","785246","false","0","false",,"768305.757","768305.757","0","false","true",
"C","M","20240301","2024","3","202403","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","977171","false","8","kg","977171","false","977171","false","0","false",,"1646919.248","1646919.248","0","false","true",
"C","M","20240301","2024","3","202403","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","119675","false","8","kg","119675","false","119675","false","0","false",,"123442","123442","0","false","true",
"C","M","20240301","2024","3","202403","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30000","false","8","kg","30000","false","30000","false","0","false",,"41954.6","41954.6","0","false","true",
"C","M","20240301","2024","3","202403","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","160000","false","8","kg","160000","false","160000","false","0","false",,"63199.998","63199.998","0","false","true",
"C","M","20240301","2024","3","202403","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1223","false","8","kg","1223","false","1223","false","0","false",,"2737","2737","0","false","true",
"C","M","20240301","2024","3","202403","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41496","false","8","kg","41496","false","41496","false","0","false",,"277344.16","277344.16","0","false","true",
"C","M","20240301","2024","3","202403","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500.52","true","8","kg","0.49","false","500.52","true","0","false",,"503.694","503.694","6","false","true",
"C","M","20240301","2024","3","202403","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16076.4","false","8","kg","16076.4","false","16076.4","false","0","false",,"29309.398","29309.398","0","false","true",
"C","M","20240301","2024","3","202403","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13723.11","false","8","kg","13723.11","false","13723.11","false","0","false",,"31887.319","31887.319","0","false","true",
"C","M","20240301","2024","3","202403","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6165","false","8","kg","6165","false","6165","false","0","false",,"10998.986","10998.986","0","false","true",
"C","M","20240301","2024","3","202403","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19582","false","8","kg","19582","false","19582","false","0","false",,"45097","45097","0","false","true",
"C","M","20240301","2024","3","202403","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9029","false","8","kg","9029","false","9029","false","0","false",,"18830.249","18830.249","0","false","true",
"C","M","20240301","2024","3","202403","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120540","false","8","kg","120540","false","120540","false","0","false",,"212559","212559","0","false","true",
"C","M","20240401","2024","4","202404","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1200","false","8","kg","1200","false","1200","false","1.23","false",,"984.561","984.561","0","false","true",
"C","M","20240401","2024","4","202404","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","451238.16","false","8","kg","451238.16","false","451238.16","false","0","false",,"468683.269","468683.269","0","false","true",
"C","M","20240401","2024","4","202404","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1002","false","8","kg","1002","false","1002","false","0","false",,"432","432","0","false","true",
"C","M","20240401","2024","4","202404","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","777548","false","8","kg","777548","false","777548","false","0","false",,"2122927.865","2122927.865","0","false","true",
"C","M","20240401","2024","4","202404","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5327.525","false","8","kg","5327.525","false","5327.525","false","0","false",,"4355.77","4355.77","0","false","true",
"C","M","20240401","2024","4","202404","156","CHN","China","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20288691","false","8","kg","20288691","false","20288691","false","0","false",,"9998329","9998329","0","false","true",
"C","M","20240401","2024","4","202404","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2266.95","true","-1","N/A","0","false","2266.95","true","0","false",,"2918","2918","6","false","true",
"C","M","20240401","2024","4","202404","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40375","false","8","kg","40375","false","40375","false","0","false",,"38418.506","38418.506","0","false","true",
"C","M","20240401","2024","4","202404","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14929.834","true","-1","N/A","0","false","14929.834","true","0","false",,"44882.81","44882.81","6","false","true",
"C","M","20240401","2024","4","202404","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"3096823.793","3096823.793","0","false","true",
"C","M","20240401","2024","4","202404","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12375","false","8","kg","12375","false","12375","false","0","false",,"10428.457","10428.457","0","false","true",
"C","M","20240401","2024","4","202404","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7299","false","8","kg","7299","false","7299","false","0","false",,"26615.053","26615.053","0","false","true",
"C","M","20240401","2024","4","202404","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15352.558","true","-1","N/A","0","false","15352.558","true","0","false",,"17000","17000","6","false","true",
"C","M","20240401","2024","4","202404","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","208269","false","8","kg","208269","false","208269","false","0","false",,"194550.108","194550.108","0","false","true",
"C","M","20240401","2024","4","202404","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","189","false","8","kg","189","false","189","false","0","false",,"1857.482","1857.482","0","false","true",
"C","M","20240401","2024","4","202404","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10.95","false","8","kg","10.95","false","10.95","false","0","false",,"854","854","0","false","true",
"C","M","20240401","2024","4","202404","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4923","false","8","kg","4923","false","4923","false","0","false",,"3913.488","3913.488","0","false","true",
"C","M","20240401","2024","4","202404","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","73600","false","8","kg","73600","false","73600","false","0","false",,"67753","67753","0","false","true",
"C","M","20240401","2024","4","202404","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1180397","false","8","kg","1180397","false","1180397","false","0","false",,"1168217.869","1168217.869","0","false","true",
"C","M","20240401","2024","4","202404","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1025195","false","8","kg","1025195","false","1025195","false","0","false",,"1628904.419","1628904.419","0","false","true",
"C","M","20240401","2024","4","202404","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","168501","false","8","kg","168501","false","168501","false","0","false",,"146290","146290","0","false","true",
"C","M","20240401","2024","4","202404","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","360000","false","8","kg","360000","false","360000","false","0","false",,"139831.997","139831.997","0","false","true",
"C","M","20240401","2024","4","202404","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","8","kg","100","false","100","false","0","false",,"234","234","0","false","true",
"C","M","20240401","2024","4","202404","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71661.557","true","8","kg","71661","false","71661.557","true","0","false",,"251286.755","251286.755","6","false","true",
"C","M","20240401","2024","4","202404","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","775.863","true","8","kg","760.2","false","775.863","true","0","false",,"4380.573","4380.573","6","false","true",
"C","M","20240401","2024","4","202404","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15001.244","false","8","kg","15001.244","false","15001.244","false","0","false",,"27734.935","27734.935","0","false","true",
"C","M","20240401","2024","4","202404","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5553.93","false","8","kg","5553.93","false","5553.93","false","0","false",,"17052.274","17052.274","0","false","true",
"C","M","20240401","2024","4","202404","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"93493.816","93493.816","0","false","true",
"C","M","20240401","2024","4","202404","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10000","false","8","kg","10000","false","10000","false","0","false",,"7536.069","7536.069","0","false","true",
"C","M","20240401","2024","4","202404","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21106","false","8","kg","21106","false","21106","false","0","false",,"45521","45521","0","false","true",
"C","M","20240401","2024","4","202404","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5239","false","8","kg","5239","false","5239","false","0","false",,"15314.551","15314.551","0","false","true",
"C","M","20240401","2024","4","202404","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","430098","false","8","kg","430098","false","430098","false","0","false",,"1105569","1105569","0","false","true",
"C","M","20240501","2024","5","202405","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1200","false","8","kg","1200","false","1200","false","1.232","false",,"987.373","987.373","0","false","true",
"C","M","20240501","2024","5","202405","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","398839.72","false","8","kg","398839.72","false","398839.72","false","0","false",,"462051.56","462051.56","0","false","true",
"C","M","20240501","2024","5","202405","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","117698","false","8","kg","117698","false","117698","false","0","false",,"72590","72590","0","false","true",
"C","M","20240501","2024","5","202405","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3301","false","8","kg","3301","false","3301","false","0","false",,"325708.299","325708.299","0","false","true",
"C","M","20240501","2024","5","202405","156","CHN","China","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24168389","false","8","kg","24168389","false","24168389","false","0","false",,"11694314","11694314","0","false","true",
"C","M","20240501","2024","5","202405","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","8","kg","1000","false","1000","false","0","false",,"7707","7707","0","false","true",
"C","M","20240501","2024","5","202405","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14975","false","8","kg","14975","false","14975","false","0","false",,"14267.384","14267.384","0","false","true",
"C","M","20240501","2024","5","202405","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","73608","false","8","kg","73608","false","73608","false","0","false",,"82671.37","82671.37","0","false","true",
"C","M","20240501","2024","5","202405","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3175199.725","true","-1","N/A","0","false","3175199.725","true","0","false",,"3344674.905","3344674.905","6","false","true",
"C","M","20240501","2024","5","202405","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9550","false","8","kg","9550","false","9550","false","0","false",,"11096.589","11096.589","0","false","true",
"C","M","20240501","2024","5","202405","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","506","false","8","kg","506","false","506","false","0","false",,"3866.487","3866.487","0","false","true",
"C","M","20240501","2024","5","202405","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35600","false","8","kg","35600","false","35600","false","0","false",,"32708.455","32708.455","0","false","true",
"C","M","20240501","2024","5","202405","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9934.008","true","-1","N/A","0","false","9934.008","true","0","false",,"11000","11000","6","false","true",
"C","M","20240501","2024","5","202405","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44410","false","8","kg","44410","false","44410","false","0","false",,"47302.413","47302.413","0","false","true",
"C","M","20240501","2024","5","202405","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","833","false","8","kg","833","false","833","false","0","false",,"8827.496","8827.496","0","false","true",
"C","M","20240501","2024","5","202405","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","68801.75","false","8","kg","68801.75","false","68801.75","false","0","false",,"30157","30157","0","false","true",
"C","M","20240501","2024","5","202405","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1279","false","8","kg","1279","false","1279","false","0","false",,"996.887","996.887","0","false","true",
"C","M","20240501","2024","5","202405","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","56300","false","8","kg","56300","false","56300","false","0","false",,"55534","55534","0","false","true",
"C","M","20240501","2024","5","202405","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1077755","false","8","kg","1077755","false","1077755","false","0","false",,"1096145.756","1096145.756","0","false","true",
"C","M","20240501","2024","5","202405","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","969178","false","8","kg","969178","false","969178","false","0","false",,"1727899.308","1727899.308","0","false","true",
"C","M","20240501","2024","5","202405","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","174249","false","8","kg","174249","false","174249","false","0","false",,"141413","141413","0","false","true",
"C","M","20240501","2024","5","202405","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false","0","false",,"3449","3449","0","false","true",
"C","M","20240501","2024","5","202405","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","195000","false","8","kg","195000","false","195000","false","0","false",,"163050.129","163050.129","0","false","true",
"C","M","20240501","2024","5","202405","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000","false","8","kg","5000","false","5000","false","0","false",,"5234","5234","0","false","true",
"C","M","20240501","2024","5","202405","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","22583","false",,"false","0","false",,"45476.861","45476.861","0","false","true",
"C","M","20240501","2024","5","202405","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2020.55","false","8","kg","2020.55","false","2020.55","false","0","false",,"1390.616","1390.616","0","false","true",
"C","M","20240501","2024","5","202405","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","987465","false","8","kg","987465","false","987465","false","0","false",,"1527447.461","1527447.461","0","false","true",
"C","M","20240501","2024","5","202405","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14581.13","false","8","kg","14581.13","false","14581.13","false","0","false",,"21154.731","21154.731","0","false","true",
"C","M","20240501","2024","5","202405","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","24289","false",,"false","0","false",,"44117.388","44117.388","0","false","true",
