typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20220101","2022","1","202201","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1450","false","8","kg","1450","false","1450","false","0","false",,"1330","1330","0","false","true",
"C","M","20220101","2022","1","202201","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1226375","false","8","kg","1226375","false","1226375","false","0","false","0","239689","239689","0","false","true",
"C","M","20220101","2022","1","202201","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2785","false","8","kg","2785","false","2785","false","0","false","0","9618.146","9618.146","0","false","true",
"C","M","20220101","2022","1","202201","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","249934","false","8","kg","249934","false","249934","false","0","false","0","78737.9","78737.9","0","false","true",
"C","M","20220101","2022","1","202201","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6000","false","8","kg","6000","false","6000","false","0","false",,"18578.37","18578.37","0","false","true",
"C","M","20220101","2022","1","202201","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1220629","false","8","kg","1220629","false","1220629","false","0","false",,"439157.812","439157.812","0","false","true",
"C","M","20220101","2022","1","202201","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16448788.632","true","-1","N/A","0","false","16448788.632","true","0","false",,"4762341.06","4762341.06","6","false","true",
"C","M","20220101","2022","1","202201","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21386641","false","8","kg","21386641","false","21386641","false","0","false","0","5497960.776","5497960.776","0","false","true",
"C","M","20220101","2022","1","202201","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","717065.541","true","8","kg","0","false","3905501","false","0","false",,"336863.883","336863.883","2","false","true",
"C","M","20220101","2022","1","202201","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4560704","false","8","kg","4560704","false","4560704","false","0","false",,"1918582.135","1918582.135","0","false","true",
"C","M","20220101","2022","1","202201","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","92813114.93","true","21","1000 KG","92515","false","92813114.93","true","0","false","0","14881682.866","14881682.866","6","false","true",
"C","M","20220101","2022","1","202201","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","396366430","false","8","kg","396366430","false","396366430","false","0","false",,"66576938.26","66576938.26","0","false","true",
"C","M","20220101","2022","1","202201","400","JOR","Jordan","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13816.742","true","-1","N/A","0","false","13816.742","true","0","false",,"6490.845","6490.845","6","false","true",
"C","M","20220101","2022","1","202201","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H5","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5100","false","8","kg","5100","false","5100","false","0","false",,"8969.757","8969.757","0","false","true",
"C","M","20220101","2022","1","202201","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","148855020","false","8","kg","148855020","false","148855020","false","0","false",,"27619413","27619413","0","false","true",
"C","M","20220101","2022","1","202201","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14711","false","8","kg","14711","false","14711","false","0","false",,"5953","5953","0","false","true",
"C","M","20220101","2022","1","202201","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false",,"31.307","31.307","0","false","true",
"C","M","20220101","2022","1","202201","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38575","false","8","kg","38575","false","38575","false","0","false",,"20257.111","20257.111","0","false","true",
"C","M","20220101","2022","1","202201","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20000","false","8","kg","20000","false","20000","false","0","false",,"9512.29","9512.29","0","false","true",
"C","M","20220101","2022","1","202201","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4550440","false","8","kg","4550440","false","4550440","false","0","false",,"1385123.703","1385123.703","0","false","true",
"C","M","20220101","2022","1","202201","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67207178","false","8","kg","67207178","false","67207178","false","0","false","0","13826118.946","13826118.946","0","false","true",
"C","M","20220101","2022","1","202201","608","PHL","Philippines","X","Export","0","W00","World","0","W00","World","H5","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","125385.9","false","8","kg","125385.9","false","125385.9","false","125385.9","false",,"33014","33014","0","false","true",
"C","M","20220101","2022","1","202201","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15304628","false","8","kg","15304628","false","15304628","false","0","false",,"4610014","4610014","0","false","true",
"C","M","20220101","2022","1","202201","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4065590","false","8","kg","4065590","false","4065590","false","0","false",,"1407493.672","1407493.672","0","false","true",
"C","M","20220101","2022","1","202201","634","QAT","Qatar","X","Export","0","W00","World","0","W00","World","H5","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","254921800","false","5","u","254922","false","254921800","false","0","false",,"76303215.721","76303215.721","0","false","true",
"C","M","20220101","2022","1","202201","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10484230","false","8","kg","10484230","false","10484230","false","0","false",,"1416016.48","1416016.48","0","false","true",
"C","M","20220101","2022","1","202201","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39692757","false","8","kg","39692757","false","39692757","false","0","false",,"7843285.937","7843285.937","0","false","true",
"C","M","20220101","2022","1","202201","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3281105","false","8","kg","3281105","false","3281105","false","0","false",,"132297","132297","0","false","true",
"C","M","20220101","2022","1","202201","699","IND","India","X","Export","0","W00","World","0","W00","World","H5","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","126435262","false","8","kg","126435262","false","126435262","false","0","false","0","32822462.062","32822462.062","0","false","true",
"C","M","20220101","2022","1","202201","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17710020","false","21","1000 KG","17710.02","false","17710020","false","0","false",,"4847547.698","4847547.698","0","false","true",
"C","M","20220101","2022","1","202201","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","179494","false","8","kg","179494","false","179494","false","0","false",,"50748.82","50748.82","0","false","true",
"C","M","20220101","2022","1","202201","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9490218.945","true","-1","N/A","0","false","9490218.945","true","0","false",,"4458326.08","4458326.08","6","false","true",
"C","M","20220101","2022","1","202201","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","83148","false","8","kg","83148","false","83148","false","0","false",,"153188.988","153188.988","0","false","true",
"C","M","20220101","2022","1","202201","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20518361.49","false","8","kg","20518361.49","false","20518361.49","false","0","false","0","7618532.871","7618532.871","0","false","true",
"C","M","20220101","2022","1","202201","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23471828.47","false","8","kg","23471828.47","false","23471828.47","false","0","false",,"7114146.837","7114146.837","0","false","true",
"C","M","20220101","2022","1","202201","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1740471.676","true","-1","N/A","0","false","1740471.676","true","0","false",,"461472.921","461472.921","6","false","true",
"C","M","20220101","2022","1","202201","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","180760","false","8","kg","180760","false","180760","false","0","false",,"22874.124","22874.124","0","false","true",
"C","M","20220101","2022","1","202201","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","315000","false","8","kg","315000","false","315000","false","0","false",,"84176.921","84176.921","0","false","true",
"C","M","20220101","2022","1","202201","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29828945","false","8","kg","29828945","false","29828945","false","0","false",,"7481681","7481681","0","false","true",
"C","M","20220101","2022","1","202201","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H5","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","64800","false","8","kg","64800","false","64800","false","0","false","0","34344.22","34344.22","0","false","true",
"C","M","20220101","2022","1","202201","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5431425","false","8","kg","5431425","false","5431425","false","0","false",,"7245194.549","7245194.549","0","false","true",
"C","M","20220101","2022","1","202201","842","USA","USA","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","44969000","false","21","1000 KG","44969","false","44969000","false","0","false","0","6939640","6939640","0","false","true",
"C","M","20220101","2022","1","202201","860","UZB","Uzbekistan","X","Export","0","W00","World","0","W00","World","H5","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66709230","false","21","1000 KG","66709.23","false","66709230","false","0","false","0","3066482","3066482","0","false","true",
"C","M","20220101","2022","1","202201","894","ZMB","Zambia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28690995","false","8","kg","28690995","false","28690995","false","0","false",,"14858655.641","14858655.641","0","false","true",
"C","M","20220201","2022","2","202202","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","384","false","21","1000 KG","0.384","false","384","false","384","false","0","927.631","927.631","0","false","true",
"C","M","20220201","2022","2","202202","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","126364","false","8","kg","126364","false","126364","false","0","false",,"82499.846","82499.846","0","false","true",
"C","M","20220201","2022","2","202202","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","601166.91","false","8","kg","601166.91","false","601166.91","false","0","false",,"199847.442","199847.442","0","false","true",
"C","M","20220201","2022","2","202202","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H5","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23916","false","8","kg","23916","false","23916","false","0","false","0","15762","15762","0","false","true",
"C","M","20220201","2022","2","202202","96","BRN","Brunei Darussalam","X","Export","0","W00","World","0","W00","World","H5","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3073970","false","8","kg","3073970","false","3073970","false","0","false",,"677529.603","677529.603","0","false","true",
"C","M","20220201","2022","2","202202","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11853860","false","8","kg","11853860","false","11853860","false","0","false",,"3000007.51","3000007.51","0","false","true",
"C","M","20220201","2022","2","202202","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","328382000","false","21","1000 KG","328382","false","328382000","false","0","false",,"81665310.732","81665310.732","0","false","true",
"C","M","20220201","2022","2","202202","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","431935","false","8","kg","431935","false","431935","false","0","false",,"145680.93","145680.93","0","false","true",
"C","M","20220201","2022","2","202202","156","CHN","China","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","480000","false","8","kg","480000","false","480000","false","0","false",,"202757","202757","0","false","true",
"C","M","20220201","2022","2","202202","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","136000","false","8","kg","136000","false","136000","false","0","false",,"51657","51657","0","false","true",
"C","M","20220201","2022","2","202202","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","8","kg","1000","false","1000","false","0","false",,"585","585","0","false","true",
"C","M","20220201","2022","2","202202","196","CYP","Cyprus","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36000","false","8","kg","36000","false","36000","false","0","false",,"66123.277","66123.277","0","false","true",
"C","M","20220201","2022","2","202202","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1143596","false","8","kg","1143596","false","1143596","false","0","false","0","282076","282076","0","false","true",
"C","M","20220201","2022","2","202202","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","0","150.287","150.287","0","false","true",
"C","M","20220201","2022","2","202202","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69986.7","false","8","kg","69986.7","false","69986.7","false","0","false","0","27147.58","27147.58","0","false","true",
"C","M","20220201","2022","2","202202","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10000","false","8","kg","10000","false","10000","false","0","false",,"30933.898","30933.898","0","false","true",
"C","M","20220201","2022","2","202202","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1623260.485","true","-1","N/A","0","false","1623260.485","true","0","false",,"511102.308","511102.308","6","false","true",
"C","M","20220201","2022","2","202202","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19959768","false","8","kg","19959768","false","19959768","false","0","false",,"6048155.508","6048155.508","0","false","true",
"C","M","20220201","2022","2","202202","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11328144","false","8","kg","11328144","false","11328144","false","0","false","0","3135080.362","3135080.362","0","false","true",
"C","M","20220201","2022","2","202202","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","150340","false","8","kg","150340","false","150340","false","0","false","0","85350","85350","0","false","true",
"C","M","20220201","2022","2","202202","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","750511.253","true","8","kg","0","false","4460540","false","0","false",,"352576.048","352576.048","2","false","true",
"C","M","20220201","2022","2","202202","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1572637","false","8","kg","1572637","false","1572637","false","0","false",,"1126755.385","1126755.385","0","false","true",
"C","M","20220201","2022","2","202202","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105386372.714","true","21","1000 KG","105358","false","105386372.714","true","0","false","0","17183851.41","17183851.41","6","false","true",
"C","M","20220201","2022","2","202202","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H6","HS","true","250300","Sulphur of all kinds; other than sublimed, precipitated and colloidal sulphur","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","388555072","false","8","kg","388555072","false","388555072","false","0","false",,"64511686.53","64511686.53","0","false","true",
