typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20230101","2023","1","202301","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","168960","false","8","kg","168960","false","168960","false","0","false",,"116982.56","116982.56","0","false","true",
"C","M","20230101","2023","1","202301","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1281","false","8","kg","1281","false","1281","false","0","false",,"911.057","911.057","0","false","true",
"C","M","20230101","2023","1","202301","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14464.829","true","-1","N/A","0","false","14464.829","true","0","false",,"8000","8000","6","false","true",
"C","M","20230101","2023","1","202301","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80400","false","8","kg","80400","false","80400","false","0","false",,"106701.898","106701.898","0","false","true",
"C","M","20230101","2023","1","202301","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1008","false","8","kg","1008","false","1008","false","0","false",,"849.823","849.823","0","false","true",
"C","M","20230101","2023","1","202301","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","46001.625","false",,"false","0","false",,"16279","16279","0","false","true",
"C","M","20230101","2023","1","202301","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38818.6","false","8","kg","38818.6","false","38818.6","false","0","false",,"96342","96342","0","false","true",
"C","M","20230101","2023","1","202301","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2780","false","8","kg","2780","false","2780","false","0","false",,"3683.418","3683.418","0","false","true",
"C","M","20230101","2023","1","202301","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7725","false","8","kg","7725","false","7725","false","0","false",,"7520.015","7520.015","0","false","true",
"C","M","20230101","2023","1","202301","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","255410","false","8","kg","255410","false","255410","false","0","false",,"86806.652","86806.652","0","false","true",
"C","M","20230101","2023","1","202301","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1765098","false","8","kg","1765098","false","1765098","false","0","false",,"454208.421","454208.421","0","false","true",
"C","M","20230101","2023","1","202301","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","993731","false","8","kg","993731","false","993731","false","0","false",,"115095.977","115095.977","0","false","true",
"C","M","20230101","2023","1","202301","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","526030","false","8","kg","526030","false","526030","false","0","false",,"276470","276470","0","false","true",
"C","M","20230101","2023","1","202301","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1317433","false","8","kg","1317433","false","1317433","false","0","false",,"272380.317","272380.317","0","false","true",
"C","M","20230101","2023","1","202301","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","135","false","8","kg","135","false","135","false","0","false",,"207.92","207.92","0","false","true",
"C","M","20230101","2023","1","202301","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49200","false","8","kg","49200","false","49200","false","0","false",,"35565.066","35565.066","0","false","true",
"C","M","20230101","2023","1","202301","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20.8","true","-1","N/A","0","false","20.8","true","0","false",,"13","13","6","false","true",
"C","M","20230101","2023","1","202301","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8348859","false","8","kg","8348859","false","8348859","false","0","false",,"4382204.175","4382204.175","0","false","true",
"C","M","20230101","2023","1","202301","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","361605.1","false","8","kg","361605.1","false","361605.1","false","0","false",,"260819.125","260819.125","0","false","true",
"C","M","20230101","2023","1","202301","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","282732","Chlorides; of aluminium","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1303.418","false","8","kg","1303.418","false","1303.418","false","0","false",,"728.512","728.512","0","false","true",
