typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20200301","2020","3","202003","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28015.597","true","-1","N/A","0","false","28015.597","true","0","false",,"20643.215","20643.215","6","false","true",
"C","M","20200301","2020","3","202003","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5439089.778","true","-1","N/A","0","false","5439089.778","true","0","false","0","4066790.031","4066790.031","6","false","true",
"C","M","20200301","2020","3","202003","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4100","false","8","kg","4100","false","4100","false","0","false","0","4606.804","4606.804","0","false","true",
"C","M","20200301","2020","3","202003","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","210","false","8","kg","210","false","210","false","0","false","0","935.563","935.563","0","false","true",
"C","M","20200301","2020","3","202003","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10472.447","true","-1","N/A","0","false","10472.447","true","0","false","0","9000","9000","6","false","true",
"C","M","20200301","2020","3","202003","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","355612","false","8","kg","355612","false","355612","false","0","false","0","243215.793","243215.793","0","false","true",
"C","M","20200301","2020","3","202003","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40","false","8","kg","40","false","40","false","0","false","0","2152.985","2152.985","0","false","true",
"C","M","20200301","2020","3","202003","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","8","kg","500","false","500","false","0","false","0","289.184","289.184","0","false","true",
"C","M","20200301","2020","3","202003","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.5","false","8","kg","2.5","false","2.5","false","0","false",,"243","243","0","false","true",
"C","M","20200301","2020","3","202003","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50780","false","8","kg","50780","false","50780","false","0","false",,"33423.665","33423.665","0","false","true",
"C","M","20200301","2020","3","202003","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33900","false","8","kg","33900","false","33900","false","0","false",,"35333","35333","0","false","true",
"C","M","20200301","2020","3","202003","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1380566","false","8","kg","1380566","false","1380566","false","0","false","0","1118767.422","1118767.422","0","false","true",
"C","M","20200301","2020","3","202003","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7392.358","true","-1","N/A","0","false","0","true","9250","false","0","6236.241","6236.241","6","false","true",
"C","M","20200301","2020","3","202003","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1169839","false","8","kg","1169839","false","1169839","false","0","false","0","1362034.249","1362034.249","0","false","true",
"C","M","20200301","2020","3","202003","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","141300","false","8","kg","141300","false","141300","false","0","false","0","105841","105841","0","false","true",
"C","M","20200301","2020","3","202003","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","111210","false","8","kg","111210","false","111210","false","0","false","0","131196.8","131196.8","0","false","true",
"C","M","20200301","2020","3","202003","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10502","false","8","kg","10502","false","10502","false","0","false","0","5083.19","5083.19","0","false","true",
"C","M","20200301","2020","3","202003","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H4","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","220000","false","8","kg","220000","false","220000","false","0","false",,"91750.131","91750.131","0","false","true",
"C","M","20200301","2020","3","202003","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6500","false","8","kg","6500","false","6500","false","0","false","4478","4452","4452","0","false","true",
"C","M","20200301","2020","3","202003","699","IND","India","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7056.062","true","8","kg","7056","false","7056.062","true","0","false","0","422321.588","422321.588","6","false","true",
"C","M","20200301","2020","3","202003","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","1.66","false","0","true","0","false","0","1094.952","1094.952","6","false","true",
"C","M","20200301","2020","3","202003","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6843.263","false","8","kg","6843.263","false","6843.263","false","0","false","0","11534.925","11534.925","0","false","true",
"C","M","20200301","2020","3","202003","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8200","false","8","kg","8200","false","8200","false","0","false",,"4908.018","4908.018","0","false","true",
"C","M","20200301","2020","3","202003","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1514896.9","false","8","kg","1514896.9","false","1514896.9","false","0","false","0","682170.37","682170.37","0","false","true",
"C","M","20200301","2020","3","202003","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","24130","false","0","true","0","false","0","28398.989","28398.989","6","false","true",
"C","M","20200301","2020","3","202003","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4900","false","8","kg","4900","false","4900","false","0","false","0","5386","5386","0","false","true",
"C","M","20200301","2020","3","202003","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H4","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.1","false","8","kg","1.1","false","1.1","false","0","false","0","1.2","1.2","0","false","true",
"C","M","20200301","2020","3","202003","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","81837","false",,"false","0","false",,"97285.124","97285.124","0","false","true",
"C","M","20200301","2020","3","202003","842","USA","USA","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","102942","false","0","false","0","false","0","230119","230119","0","false","true",
"C","M","20200301","2020","3","202003","858","URY","Uruguay","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19000","false","8","kg","19000","false","19000","false","0","false","0","9586","9586","0","false","true",
"C","M","20200401","2020","4","202004","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.5","false","8","kg","0.5","false","0.5","false","0.5","false","0","55.421","55.421","0","false","true",
"C","M","20200401","2020","4","202004","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","591467.68","false",,"false","0","false",,"653788.775","653788.775","0","false","true",
"C","M","20200401","2020","4","202004","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12305","false","8","kg","12305","false","12305","false","0","false",,"14569","14569","0","false","true",
"C","M","20200401","2020","4","202004","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13000","false","8","kg","13000","false","13000","false","0","false","0","8100","8100","0","false","true",
"C","M","20200401","2020","4","202004","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12662574","false","8","kg","12662574","false","12662574","false","0","false","0","5626268","5626268","0","false","true",
"C","M","20200401","2020","4","202004","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3600","false","8","kg","3600","false","3600","false","0","false","0","2766","2766","0","false","true",
"C","M","20200401","2020","4","202004","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","99841","false","8","kg","99841","false","99841","false","0","false",,"130222.233","130222.233","0","false","true",
"C","M","20200401","2020","4","202004","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6511019.601","true","-1","N/A","0","false","6511019.601","true","0","false","0","4729816.527","4729816.527","6","false","true",
"C","M","20200401","2020","4","202004","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","151572","false","8","kg","151572","false","151572","false","0","false","0","153997.846","153997.846","0","false","true",
"C","M","20200401","2020","4","202004","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31022","false","8","kg","31022","false","31022","false","0","false","0","64486.21","64486.21","0","false","true",
"C","M","20200401","2020","4","202004","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false",,"187","187","0","false","true",
"C","M","20200401","2020","4","202004","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","480","false","8","kg","480","false","480","false","0","false",,"306.306","306.306","0","false","true",
"C","M","20200401","2020","4","202004","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48000","false","8","kg","48000","false","48000","false","0","false",,"38059","38059","0","false","true",
"C","M","20200401","2020","4","202004","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1107825","false","8","kg","1107825","false","1107825","false","0","false","0","915081.403","915081.403","0","false","true",
"C","M","20200401","2020","4","202004","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1018922","false","8","kg","1018922","false","1018922","false","0","false","0","1130243.875","1130243.875","0","false","true",
"C","M","20200401","2020","4","202004","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","179056","false","8","kg","179056","false","179056","false","0","false","0","135610","135610","0","false","true",
"C","M","20200401","2020","4","202004","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8200","false","8","kg","8200","false","8200","false","0","false","0","10583.81","10583.81","0","false","true",
"C","M","20200401","2020","4","202004","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15001","false","8","kg","15001","false","15001","false","0","false","0","18412.78","18412.78","0","false","true",
"C","M","20200401","2020","4","202004","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H4","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","520000","false","8","kg","520000","false","520000","false","0","false",,"188511.995","188511.995","0","false","true",
"C","M","20200401","2020","4","202004","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","575","false","8","kg","575","false","575","false","0","false","480","477","477","0","false","true",
"C","M","20200401","2020","4","202004","699","IND","India","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6121.111","true","8","kg","6121","false","6121.111","true","0","false","0","810462.477","810462.477","6","false","true",
"C","M","20200401","2020","4","202004","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","3.31","false","0","true","0","false","0","1033.345","1033.345","6","false","true",
"C","M","20200401","2020","4","202004","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36901.3","false","8","kg","36901.3","false","36901.3","false","0","false","0","23674.586","23674.586","0","false","true",
"C","M","20200401","2020","4","202004","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","1247763.1","false","0","true","0","false","0","532341.002","532341.002","6","false","true",
"C","M","20200401","2020","4","202004","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49.514","true","-1","N/A","0","false","49.514","true","0","false","0","3166.069","3166.069","6","false","true",
"C","M","20200401","2020","4","202004","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18625","false","8","kg","18625","false","18625","false","0","false",,"14527.513","14527.513","0","false","true",
"C","M","20200401","2020","4","202004","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3701","false","8","kg","3701","false","3701","false","0","false","0","3404","3404","0","false","true",
"C","M","20200401","2020","4","202004","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"44624.113","44624.113","0","false","true",
"C","M","20200401","2020","4","202004","842","USA","USA","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71309","false","8","kg","71309","false","71309","false","0","false","0","199637","199637","0","false","true",
"C","M","20200501","2020","5","202005","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","708917.45","false",,"false","0","false",,"561569.12","561569.12","0","false","true",
"C","M","20200501","2020","5","202005","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1200","false","8","kg","1200","false","1200","false","0","false",,"1057","1057","0","false","true",
"C","M","20200501","2020","5","202005","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5750","false","8","kg","5750","false","5750","false","0","false","0","4300","4300","0","false","true",
"C","M","20200501","2020","5","202005","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14122288","false","8","kg","14122288","false","14122288","false","0","false","0","7123167","7123167","0","false","true",
"C","M","20200501","2020","5","202005","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9600","false","8","kg","9600","false","9600","false","0","false","0","7160","7160","0","false","true",
"C","M","20200501","2020","5","202005","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","69","69","0","false","true",
"C","M","20200501","2020","5","202005","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","8","kg","1000","false","1000","false","0","false","0","1709.539","1709.539","0","false","true",
"C","M","20200501","2020","5","202005","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14003","false","8","kg","14003","false","14003","false","0","false","0","15265.861","15265.861","0","false","true",
"C","M","20200501","2020","5","202005","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4068","false","8","kg","4068","false","4068","false","0","false",,"8376.982","8376.982","0","false","true",
"C","M","20200501","2020","5","202005","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3280577.87","true","-1","N/A","0","false","3280577.87","true","0","false","0","2452159.662","2452159.662","6","false","true",
"C","M","20200501","2020","5","202005","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1044","false","8","kg","1044","false","1044","false","0","false","0","7500","7500","0","false","true",
"C","M","20200501","2020","5","202005","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3599","false","8","kg","3599","false","3599","false","0","false","0","3491.942","3491.942","0","false","true",
"C","M","20200501","2020","5","202005","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2327.21","true","-1","N/A","0","false","2327.21","true","0","false","0","2000","2000","6","false","true",
"C","M","20200501","2020","5","202005","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39407","false","8","kg","39407","false","39407","false","0","false","0","104082.142","104082.142","0","false","true",
"C","M","20200501","2020","5","202005","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8410","false","8","kg","8410","false","8410","false","0","false","0","25425.997","25425.997","0","false","true",
"C","M","20200501","2020","5","202005","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.3","false","8","kg","1.3","false","1.3","false","0","false",,"1","1","0","false","true",
"C","M","20200501","2020","5","202005","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.05","false","8","kg","1.05","false","1.05","false","0","false",,"115","115","0","false","true",
"C","M","20200501","2020","5","202005","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2000","false","8","kg","2000","false","2000","false","0","false",,"1347.469","1347.469","0","false","true",
"C","M","20200501","2020","5","202005","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26200","false","8","kg","26200","false","26200","false","0","false",,"15634","15634","0","false","true",
"C","M","20200501","2020","5","202005","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1015004","false","8","kg","1015004","false","1015004","false","0","false","0","814603.675","814603.675","0","false","true",
"C","M","20200501","2020","5","202005","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","984805","false","8","kg","984805","false","984805","false","0","false","0","1154454.238","1154454.238","0","false","true",
"C","M","20200501","2020","5","202005","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","182250","false","8","kg","182250","false","182250","false","0","false","0","122778","122778","0","false","true",
"C","M","20200501","2020","5","202005","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4000","false","8","kg","4000","false","4000","false","0","false","0","3484.92","3484.92","0","false","true",
"C","M","20200501","2020","5","202005","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H5","HS","true","291512","Acids; saturated acyclic monocarboxylic acids; salts of formic acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11001.1","false","8","kg","11001.1","false","11001.1","false","0","false","0","12034.29","12034.29","0","false","true",
