typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20230101","2023","1","202301","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1311","false","8","kg","1311","false","9812","false","0","false",,"24024.197","24024.197","0","false","true",
"C","M","20230101","2023","1","202301","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4803013.203","true","8","kg","4802835","false","4803767.203","true","0","false",,"12507934","12507934","6","false","true",
"C","M","20230101","2023","1","202301","84","BLZ","Belize","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29.04","false","8","kg","29.04","false","29.04","false","0","false",,"403.5","403.5","0","false","true",
"C","M","20230101","2023","1","202301","96","BRN","Brunei Darussalam","X","Export","0","W00","World","0","W00","World","H5","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","169106.8","false","8","kg","169106.8","false","169106.8","false","0","false",,"280937.742","280937.742","0","false","true",
"C","M","20230101","2023","1","202301","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","490698","false","8","kg","490698","false","490698","false","0","false",,"1208151.113","1208151.113","0","false","true",
"C","M","20230101","2023","1","202301","104","MMR","Myanmar","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6270","false","8","kg","6270","false","6270","false","0","false",,"7712.1","7712.1","0","false","true",
"C","M","20230101","2023","1","202301","116","KHM","Cambodia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25300","false","8","kg","25300","false","25300","false","0","false",,"11815.1","11815.1","0","false","true",
"C","M","20230101","2023","1","202301","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29061926","false","8","kg","29061926","false","29061926","false","0","false",,"47309280.232","47309280.232","0","false","true",
"C","M","20230101","2023","1","202301","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","967432.243","false","8","kg","967432.243","false","967432.243","false","0","false",,"3170332.277","3170332.277","0","false","true",
"C","M","20230101","2023","1","202301","156","CHN","China","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","316102180.68","true","8","kg","316102168","false","316102180.68","true","0","false",,"473666780","473666780","6","false","true",
"C","M","20230101","2023","1","202301","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2344463.05","false","8","kg","2344463.05","false","2344463.05","false","0","false",,"4800077.34","4800077.34","0","false","true",
"C","M","20230101","2023","1","202301","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","299813.512","false","8","kg","299813.512","false","299813.512","false","0","false",,"1325100","1325100","0","false","true",
"C","M","20230101","2023","1","202301","196","CYP","Cyprus","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61341","false","8","kg","61341","false","61341","false","0","false",,"122348.763","122348.763","0","false","true",
"C","M","20230101","2023","1","202301","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15740453.383","true","-1","N/A","0","false","15740453.383","true","0","false",,"22551212","22551212","6","false","true",
"C","M","20230101","2023","1","202301","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4810476","false","8","kg","4810476","false","4810476","false","0","false",,"28383064.933","28383064.933","0","false","true",
"C","M","20230101","2023","1","202301","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","99530.3","false","-1","N/A","0","false","99530.3","false","0","false",,"146063.436","146063.436","0","false","true",
"C","M","20230101","2023","1","202301","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","215933.23","false","8","kg","215933.23","false","215933.23","false","0","false",,"277339.81","277339.81","0","false","true",
"C","M","20230101","2023","1","202301","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39318.062","false","8","kg","39318.062","false","39318.062","false","0","false",,"1725704.29","1725704.29","0","false","true",
"C","M","20230101","2023","1","202301","242","FJI","Fiji","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2352","false","8","kg","2352","false","2352","false","0","false",,"11473.751","11473.751","0","false","true",
"C","M","20230101","2023","1","202301","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","294884.198","true","-1","N/A","0","false","294884.198","true","0","false",,"497531.031","497531.031","6","false","true",
"C","M","20230101","2023","1","202301","251","FRA","France","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"174434569.113","174434569.113","0","false","true",
"C","M","20230101","2023","1","202301","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","179466168.185","true","-1","N/A","0","false","179466168.185","true","0","false",,"517316654.867","517316654.867","6","false","true",
"C","M","20230101","2023","1","202301","288","GHA","Ghana","X","Export","0","W00","World","0","W00","World","H5","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","480.417","false","12035.16","false","0","false",,"48206.555","48206.555","0","false","true",
"C","M","20230101","2023","1","202301","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4438297","false","8","kg","4438297","false","4438297","false","0","false",,"1415968.426","1415968.426","0","false","true",
"C","M","20230101","2023","1","202301","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3582159","false","8","kg","3582159","false","3582159","false","0","false",,"2692352","2692352","0","false","true",
"C","M","20230101","2023","1","202301","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1941356.144","true","8","kg","1940628","false","1941356.144","true","0","false",,"70993802.93","70993802.93","6","false","true",
"C","M","20230101","2023","1","202301","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3712379.66","false","8","kg","3712379.66","false","3712379.66","false","0","false",,"13579034.683","13579034.683","0","false","true",
"C","M","20230101","2023","1","202301","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15511090.27","false","8","kg","15511090.27","false","15511090.27","false","0","false",,"18375996.989","18375996.989","0","false","true",
"C","M","20230101","2023","1","202301","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6166604.566","true","-1","N/A","0","false","6166604.566","true","0","false",,"264419178.676","264419178.676","6","false","true",
"C","M","20230101","2023","1","202301","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1375086.577","true","-1","N/A","0","false","1375086.577","true","0","false",,"6219000","6219000","6","false","true",
"C","M","20230101","2023","1","202301","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22742600.72","true","8","kg","22690627","false","22742600.72","true","0","false",,"72179261.268","72179261.268","6","false","true",
"C","M","20230101","2023","1","202301","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23596578","false","8","kg","23596578","false","23596578","false","0","false",,"261052798.64","261052798.64","0","false","true",
"C","M","20230101","2023","1","202301","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","558345.29","false","8","kg","558345.29","false","558345.29","false","0","false",,"3635549.03","3635549.03","0","false","true",
"C","M","20230101","2023","1","202301","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","86695.9","false","8","kg","86695.9","false","86695.9","false","0","false",,"267169.326","267169.326","0","false","true",
"C","M","20230101","2023","1","202301","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21495580.9","false","8","kg","21495580.9","false","21495580.9","false","0","false",,"93357192","93357192","0","false","true",
"C","M","20230101","2023","1","202301","414","KWT","Kuwait","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5452.958","true","-1","N/A","0","false","5452.958","true","0","false",,"24715.075","24715.075","6","false","true",
"C","M","20230101","2023","1","202301","417","KGZ","Kyrgyzstan","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58437","false","8","kg","58437","false","58437","false","0","false",,"70709","70709","0","false","true",
"C","M","20230101","2023","1","202301","418","LAO","Lao People's Dem. Rep.","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","266510","false","8","kg","266510","false","266510","false","0","false",,"79953","79953","0","false","true",
"C","M","20230101","2023","1","202301","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","152970.396","true","-1","N/A","0","false","152970.396","true","0","false",,"725933.982","725933.982","6","false","true",
"C","M","20230101","2023","1","202301","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","342577.365","false","8","kg","342577.365","false","342577.365","false","0","false",,"2976458","2976458","0","false","true",
"C","M","20230101","2023","1","202301","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","458735.205","false","8","kg","458735.205","false","458735.205","false","0","false",,"1253935.952","1253935.952","0","false","true",
"C","M","20230101","2023","1","202301","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9.75","false","8","kg","9.75","false","9.75","false","0","false",,"253.117","253.117","0","false","true",
"C","M","20230101","2023","1","202301","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45591272.356","false","8","kg","45591272.356","false","45591272.356","false","0","false",,"94165956.857","94165956.857","0","false","true",
"C","M","20230101","2023","1","202301","470","MLT","Malta","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","629","false","8","kg","629","false","629","false","0","false",,"3489.156","3489.156","0","false","true",
"C","M","20230101","2023","1","202301","480","MUS","Mauritius","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4300","false","8","kg","4300","false","4300","false","0","false",,"14532.865","14532.865","0","false","true",
"C","M","20230101","2023","1","202301","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4346203.132","true","-1","N/A","0","false","4346203.132","true","0","false",,"19656244","19656244","6","false","true",
"C","M","20230101","2023","1","202301","498","MDA","Rep. of Moldova","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8.714","true","8","kg","0","false","8.714","true","0","false",,"42","42","6","false","true",
"C","M","20230101","2023","1","202301","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24572.69","false","8","kg","24572.69","false","24572.69","false","0","false",,"111000.108","111000.108","0","false","true",
"C","M","20230101","2023","1","202301","508","MOZ","Mozambique","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","280000","false","8","kg","280000","false","280000","false","0","false",,"70000","70000","0","false","true",
"C","M","20230101","2023","1","202301","512","OMN","Oman","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","168221","false","8","kg","168221","false","168221","false","0","false",,"184293.888","184293.888","0","false","true",
"C","M","20230101","2023","1","202301","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","8","kg","100","false","100","false","0","false",,"5556.844","5556.844","0","false","true",
"C","M","20230101","2023","1","202301","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67715507.329","true","8","kg","67715236","false","67715507.329","true","0","false",,"144862720.655","144862720.655","6","false","true",
"C","M","20230101","2023","1","202301","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","241789.531","true","-1","N/A","0","false","241789.531","true","517027","false",,"590073.671","590073.671","6","false","true",
"C","M","20230101","2023","1","202301","558","NIC","Nicaragua","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113812","false","8","kg","113812","false","113812","false","0","false",,"278581.19","278581.19","0","false","true",
"C","M","20230101","2023","1","202301","566","NGA","Nigeria","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52500","false","8","kg","52500","false","52500","false","0","false",,"9907.897","9907.897","0","false","true",
"C","M","20230101","2023","1","202301","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7642344","false","8","kg","7642344","false","7642344","false","0","false",,"5939752.311","5939752.311","0","false","true",
"C","M","20230101","2023","1","202301","586","PAK","Pakistan","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","536141","false","8","kg","536141","false","536141","false","0","false",,"1119598.194","1119598.194","0","false","true",
"C","M","20230101","2023","1","202301","600","PRY","Paraguay","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58454","false","8","kg","58454","false","58454","false","0","false",,"319137.27","319137.27","0","false","true",
"C","M","20230101","2023","1","202301","608","PHL","Philippines","X","Export","0","W00","World","0","W00","World","H5","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","558.7","false","8","kg","558.7","false","558.7","false","558.7","false",,"5337","5337","0","false","true",
"C","M","20230101","2023","1","202301","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7488457","false","8","kg","7488457","false","7488457","false","0","false",,"19885979","19885979","0","false","true",
"C","M","20230101","2023","1","202301","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","717558.394","true","-1","N/A","0","false","717558.394","true","0","false",,"1970930.534","1970930.534","6","false","true",
"C","M","20230101","2023","1","202301","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1055127.692","true","8","kg","1054831.77","false","1055127.692","true","0","false",,"1599008.66","1599008.66","6","false","true",
"C","M","20230101","2023","1","202301","682","SAU","Saudi Arabia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8182969","false","8","kg","8182969","false","8182969","false","0","false",,"6875158.761","6875158.761","0","false","true",
"C","M","20230101","2023","1","202301","688","SRB","Serbia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","133340.613","true","-1","N/A","0","false","133340.613","true","0","false",,"434971","434971","6","false","true",
"C","M","20230101","2023","1","202301","699","IND","India","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14771316.789","true","8","kg","14771300","false","14771316.789","true","0","false",,"27053683.793","27053683.793","6","false","true",
"C","M","20230101","2023","1","202301","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9304644.01","false","8","kg","9304644.01","false","9304644.01","false","0","false",,"34905914.553","34905914.553","0","false","true",
"C","M","20230101","2023","1","202301","703","SVK","Slovakia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4127351","false","8","kg","4127351","false","4127351","false","0","false",,"6831960.213","6831960.213","0","false","true",
"C","M","20230101","2023","1","202301","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6202341.092","true","-1","N/A","0","false","6202341.092","true","0","false",,"28050858.682","28050858.682","6","false","true",
"C","M","20230101","2023","1","202301","705","SVN","Slovenia","X","Export","0","W00","World","0","W00","World","H6","HS","true","382499","Chemical products, mixtures and preparations; n.e.c. heading 3824","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8970813.514","false","8","kg","8970813.514","false","8970813.514","false","0","false",,"10835214.848","10835214.848","0","false","true",
